county,precinct,race,party,candidate,votes
Tulare,306923,Proposition 66,N/A,No,623
Tulare,306931,Proposition 66,N/A,Yes,820
Tulare,306931,Proposition 66,N/A,No,539
Tulare,306933,Proposition 66,N/A,Yes,909
Tulare,306933,Proposition 66,N/A,No,615
Tulare,306955,Proposition 66,N/A,Yes,675
Tulare,306955,Proposition 66,N/A,No,548
Tulare,399801,Proposition 66,N/A,Yes,1
Tulare,399801,Proposition 66,N/A,No,1
Tulare,399802,Proposition 66,N/A,Yes,10
Tulare,399802,Proposition 66,N/A,No,15
Tulare,399803,Proposition 66,N/A,Yes,254
Tulare,399803,Proposition 66,N/A,No,161
Tulare,399804,Proposition 66,N/A,Yes,2
Tulare,399804,Proposition 66,N/A,No,4
Tulare,399805,Proposition 66,N/A,Yes,13
Tulare,399805,Proposition 66,N/A,No,13
Tulare,399806,Proposition 66,N/A,Yes,21
Tulare,399806,Proposition 66,N/A,No,18
Tulare,399807,Proposition 66,N/A,Yes,0
Tulare,399807,Proposition 66,N/A,No,2
Tulare,399808,Proposition 66,N/A,Yes,0
Tulare,399808,Proposition 66,N/A,No,0
Tulare,401101,Proposition 66,N/A,Yes,202
Tulare,401101,Proposition 66,N/A,No,220
Tulare,401203,Proposition 66,N/A,Yes,425
Tulare,401203,Proposition 66,N/A,No,482
Tulare,401306,Proposition 66,N/A,Yes,322
Tulare,401306,Proposition 66,N/A,No,360
Tulare,401801,Proposition 66,N/A,Yes,548
Tulare,401801,Proposition 66,N/A,No,615
Tulare,401802,Proposition 66,N/A,Yes,514
Tulare,401802,Proposition 66,N/A,No,514
Tulare,406801,Proposition 66,N/A,Yes,88
Tulare,406801,Proposition 66,N/A,No,104
Tulare,406905,Proposition 66,N/A,Yes,190
Tulare,406905,Proposition 66,N/A,No,167
Tulare,406917,Proposition 66,N/A,Yes,654
Tulare,406917,Proposition 66,N/A,No,459
Tulare,406920,Proposition 66,N/A,Yes,260
Tulare,406920,Proposition 66,N/A,No,270
Tulare,407001,Proposition 66,N/A,Yes,86
Tulare,407001,Proposition 66,N/A,No,141
Tulare,407004,Proposition 66,N/A,Yes,271
Tulare,407004,Proposition 66,N/A,No,354
Tulare,407801,Proposition 66,N/A,Yes,100
Tulare,407801,Proposition 66,N/A,No,102
Tulare,407802,Proposition 66,N/A,Yes,59
Tulare,407802,Proposition 66,N/A,No,72
Tulare,499006,Proposition 66,N/A,Yes,145
Tulare,499006,Proposition 66,N/A,No,190
Tulare,499044,Proposition 66,N/A,Yes,143
Tulare,499044,Proposition 66,N/A,No,140
Tulare,499102,Proposition 66,N/A,Yes,364
Tulare,499102,Proposition 66,N/A,No,308
Tulare,499126,Proposition 66,N/A,Yes,105
Tulare,499126,Proposition 66,N/A,No,118
Tulare,499132,Proposition 66,N/A,Yes,158
Tulare,499132,Proposition 66,N/A,No,150
Tulare,499249,Proposition 66,N/A,Yes,213
Tulare,499249,Proposition 66,N/A,No,250
Tulare,499801,Proposition 66,N/A,Yes,950
Tulare,499801,Proposition 66,N/A,No,793
Tulare,499802,Proposition 66,N/A,Yes,55
Tulare,499802,Proposition 66,N/A,No,57
Tulare,499803,Proposition 66,N/A,Yes,17
Tulare,499803,Proposition 66,N/A,No,16
Tulare,499804,Proposition 66,N/A,Yes,321
Tulare,499804,Proposition 66,N/A,No,276
Tulare,499805,Proposition 66,N/A,Yes,1
Tulare,499805,Proposition 66,N/A,No,0
Tulare,499806,Proposition 66,N/A,Yes,727
Tulare,499806,Proposition 66,N/A,No,509
Tulare,499807,Proposition 66,N/A,Yes,49
Tulare,499807,Proposition 66,N/A,No,41
Tulare,499808,Proposition 66,N/A,Yes,107
Tulare,499808,Proposition 66,N/A,No,72
Tulare,499809,Proposition 66,N/A,Yes,33
Tulare,499809,Proposition 66,N/A,No,36
Tulare,499810,Proposition 66,N/A,Yes,269
Tulare,499810,Proposition 66,N/A,No,202
Tulare,499811,Proposition 66,N/A,Yes,385
Tulare,499811,Proposition 66,N/A,No,354
Tulare,499812,Proposition 66,N/A,Yes,49
Tulare,499812,Proposition 66,N/A,No,49
Tulare,499813,Proposition 66,N/A,Yes,126
Tulare,499813,Proposition 66,N/A,No,130
Tulare,499814,Proposition 66,N/A,Yes,5
Tulare,499814,Proposition 66,N/A,No,3
Tulare,499815,Proposition 66,N/A,Yes,258
Tulare,499815,Proposition 66,N/A,No,277
Tulare,499816,Proposition 66,N/A,Yes,71
Tulare,499816,Proposition 66,N/A,No,46
Tulare,499817,Proposition 66,N/A,Yes,27
Tulare,499817,Proposition 66,N/A,No,18
Tulare,499818,Proposition 66,N/A,Yes,99
Tulare,499818,Proposition 66,N/A,No,79
Tulare,499819,Proposition 66,N/A,Yes,0
Tulare,499819,Proposition 66,N/A,No,1
Tulare,499820,Proposition 66,N/A,Yes,48
Tulare,499820,Proposition 66,N/A,No,36
Tulare,499821,Proposition 66,N/A,Yes,31
Tulare,499821,Proposition 66,N/A,No,40
Tulare,499822,Proposition 66,N/A,Yes,216
Tulare,499822,Proposition 66,N/A,No,158
Tulare,499823,Proposition 66,N/A,Yes,54
Tulare,499823,Proposition 66,N/A,No,73
Tulare,499824,Proposition 66,N/A,Yes,102
Tulare,499824,Proposition 66,N/A,No,100
Tulare,504001,Proposition 66,N/A,Yes,403
Tulare,504001,Proposition 66,N/A,No,419
Tulare,504002,Proposition 66,N/A,Yes,386
Tulare,504002,Proposition 66,N/A,No,353
Tulare,504005,Proposition 66,N/A,Yes,175
Tulare,504005,Proposition 66,N/A,No,123
Tulare,504013,Proposition 66,N/A,Yes,134
Tulare,504013,Proposition 66,N/A,No,112
Tulare,504801,Proposition 66,N/A,Yes,1108
Tulare,504801,Proposition 66,N/A,No,1034
Tulare,504802,Proposition 66,N/A,Yes,94
Tulare,504802,Proposition 66,N/A,No,87
Tulare,504803,Proposition 66,N/A,Yes,4
Tulare,504803,Proposition 66,N/A,No,1
Tulare,504804,Proposition 66,N/A,Yes,105
Tulare,504804,Proposition 66,N/A,No,104
Tulare,504805,Proposition 66,N/A,Yes,150
Tulare,504805,Proposition 66,N/A,No,135
Tulare,504806,Proposition 66,N/A,Yes,468
Tulare,504806,Proposition 66,N/A,No,411
Tulare,504901,Proposition 66,N/A,Yes,228
Tulare,504901,Proposition 66,N/A,No,192
Tulare,504904,Proposition 66,N/A,Yes,219
Tulare,504904,Proposition 66,N/A,No,182
Tulare,504905,Proposition 66,N/A,Yes,610
Tulare,504905,Proposition 66,N/A,No,545
Tulare,504907,Proposition 66,N/A,Yes,530
Tulare,504907,Proposition 66,N/A,No,444
Tulare,504920,Proposition 66,N/A,Yes,253
Tulare,504920,Proposition 66,N/A,No,226
Tulare,504930,Proposition 66,N/A,Yes,470
Tulare,504930,Proposition 66,N/A,No,427
Tulare,504935,Proposition 66,N/A,Yes,454
Tulare,504935,Proposition 66,N/A,No,403
Tulare,504945,Proposition 66,N/A,Yes,369
Tulare,504945,Proposition 66,N/A,No,350
Tulare,599306,Proposition 66,N/A,Yes,392
Tulare,599306,Proposition 66,N/A,No,323
Tulare,599361,Proposition 66,N/A,Yes,508
Tulare,599361,Proposition 66,N/A,No,407
Tulare,599634,Proposition 66,N/A,Yes,145
Tulare,599634,Proposition 66,N/A,No,152
Tulare,599693,Proposition 66,N/A,Yes,126
Tulare,599693,Proposition 66,N/A,No,173
Tulare,599801,Proposition 66,N/A,Yes,1
Tulare,599801,Proposition 66,N/A,No,0
Tulare,599802,Proposition 66,N/A,Yes,683
Tulare,599802,Proposition 66,N/A,No,557
Tulare,599803,Proposition 66,N/A,Yes,81
Tulare,599803,Proposition 66,N/A,No,77
Tulare,599804,Proposition 66,N/A,Yes,11
Tulare,599804,Proposition 66,N/A,No,20
Tulare,599805,Proposition 66,N/A,Yes,1085
Tulare,599805,Proposition 66,N/A,No,897
Tulare,599806,Proposition 66,N/A,Yes,636
Tulare,599806,Proposition 66,N/A,No,420
Tulare,599807,Proposition 66,N/A,Yes,0
Tulare,599807,Proposition 66,N/A,No,0
Tulare,599808,Proposition 66,N/A,Yes,3
Tulare,599808,Proposition 66,N/A,No,7
Tulare,599809,Proposition 66,N/A,Yes,5
Tulare,599809,Proposition 66,N/A,No,0
Tulare,599810,Proposition 66,N/A,Yes,79
Tulare,599810,Proposition 66,N/A,No,62
Tulare,599811,Proposition 66,N/A,Yes,4
Tulare,599811,Proposition 66,N/A,No,2
Tulare,599812,Proposition 66,N/A,Yes,24
Tulare,599812,Proposition 66,N/A,No,38
Tulare,599813,Proposition 66,N/A,Yes,63
Tulare,599813,Proposition 66,N/A,No,41
Tulare,599814,Proposition 66,N/A,Yes,6
Tulare,599814,Proposition 66,N/A,No,6
Tulare,599815,Proposition 66,N/A,Yes,9
Tulare,599815,Proposition 66,N/A,No,10
Tulare,599816,Proposition 66,N/A,Yes,31
Tulare,599816,Proposition 66,N/A,No,21
Tulare,599817,Proposition 66,N/A,Yes,11
Tulare,599817,Proposition 66,N/A,No,4
Tulare,599818,Proposition 66,N/A,Yes,0
Tulare,599818,Proposition 66,N/A,No,0
Tulare,599819,Proposition 66,N/A,Yes,1
Tulare,599819,Proposition 66,N/A,No,0
Tulare,599820,Proposition 66,N/A,Yes,0
Tulare,599820,Proposition 66,N/A,No,0
Tulare,599821,Proposition 66,N/A,Yes,18
Tulare,599821,Proposition 66,N/A,No,19
Tulare,599822,Proposition 66,N/A,Yes,2
Tulare,599822,Proposition 66,N/A,No,2
Tulare,599823,Proposition 66,N/A,Yes,40
Tulare,599823,Proposition 66,N/A,No,41
Tulare,599824,Proposition 66,N/A,Yes,2
Tulare,599824,Proposition 66,N/A,No,3
Tulare,102004,Proposition 67,N/A,Yes,214
Tulare,102004,Proposition 67,N/A,No,431
Tulare,102022,Proposition 67,N/A,Yes,78
Tulare,102022,Proposition 67,N/A,No,133
Tulare,102801,Proposition 67,N/A,Yes,679
Tulare,102801,Proposition 67,N/A,No,1454
Tulare,102802,Proposition 67,N/A,Yes,76
Tulare,102802,Proposition 67,N/A,No,167
Tulare,102803,Proposition 67,N/A,Yes,0
Tulare,102803,Proposition 67,N/A,No,0
Tulare,103003,Proposition 67,N/A,Yes,272
Tulare,103003,Proposition 67,N/A,No,373
Tulare,103801,Proposition 67,N/A,Yes,470
Tulare,103801,Proposition 67,N/A,No,741
Tulare,106002,Proposition 67,N/A,Yes,491
Tulare,106002,Proposition 67,N/A,No,981
Tulare,106003,Proposition 67,N/A,Yes,449
Tulare,106003,Proposition 67,N/A,No,774
Tulare,106004,Proposition 67,N/A,Yes,677
Tulare,106004,Proposition 67,N/A,No,1123
Tulare,106007,Proposition 67,N/A,Yes,383
Tulare,106007,Proposition 67,N/A,No,708
Tulare,106801,Proposition 67,N/A,Yes,38
Tulare,106801,Proposition 67,N/A,No,127
Tulare,106802,Proposition 67,N/A,Yes,120
Tulare,106802,Proposition 67,N/A,No,201
Tulare,106803,Proposition 67,N/A,Yes,108
Tulare,106803,Proposition 67,N/A,No,185
Tulare,106804,Proposition 67,N/A,Yes,29
Tulare,106804,Proposition 67,N/A,No,45
Tulare,106901,Proposition 67,N/A,Yes,615
Tulare,106901,Proposition 67,N/A,No,914
Tulare,106907,Proposition 67,N/A,Yes,531
Tulare,106907,Proposition 67,N/A,No,852
Tulare,108005,Proposition 67,N/A,Yes,462
Tulare,108005,Proposition 67,N/A,No,760
Tulare,108801,Proposition 67,N/A,Yes,144
Tulare,108801,Proposition 67,N/A,No,223
Tulare,108802,Proposition 67,N/A,Yes,0
Tulare,108802,Proposition 67,N/A,No,0
Tulare,199307,Proposition 67,N/A,Yes,142
Tulare,199307,Proposition 67,N/A,No,143
Tulare,199320,Proposition 67,N/A,Yes,368
Tulare,199320,Proposition 67,N/A,No,419
Tulare,199801,Proposition 67,N/A,Yes,13
Tulare,199801,Proposition 67,N/A,No,49
Tulare,199802,Proposition 67,N/A,Yes,204
Tulare,199802,Proposition 67,N/A,No,567
Tulare,199803,Proposition 67,N/A,Yes,9
Tulare,199803,Proposition 67,N/A,No,66
Tulare,199804,Proposition 67,N/A,Yes,39
Tulare,199804,Proposition 67,N/A,No,117
Tulare,199805,Proposition 67,N/A,Yes,131
Tulare,199805,Proposition 67,N/A,No,413
Tulare,199806,Proposition 67,N/A,Yes,235
Tulare,199806,Proposition 67,N/A,No,424
Tulare,199807,Proposition 67,N/A,Yes,1
Tulare,199807,Proposition 67,N/A,No,24
Tulare,199808,Proposition 67,N/A,Yes,3
Tulare,199808,Proposition 67,N/A,No,18
Tulare,199809,Proposition 67,N/A,Yes,47
Tulare,199809,Proposition 67,N/A,No,106
Tulare,199810,Proposition 67,N/A,Yes,0
Tulare,199810,Proposition 67,N/A,No,1
Tulare,199811,Proposition 67,N/A,Yes,14
Tulare,199811,Proposition 67,N/A,No,71
Tulare,199812,Proposition 67,N/A,Yes,71
Tulare,199812,Proposition 67,N/A,No,127
Tulare,199813,Proposition 67,N/A,Yes,0
Tulare,199813,Proposition 67,N/A,No,0
Tulare,199814,Proposition 67,N/A,Yes,0
Tulare,199814,Proposition 67,N/A,No,0
Tulare,199815,Proposition 67,N/A,Yes,0
Tulare,199815,Proposition 67,N/A,No,0
Tulare,199816,Proposition 67,N/A,Yes,1
Tulare,199816,Proposition 67,N/A,No,2
Tulare,199817,Proposition 67,N/A,Yes,105
Tulare,199817,Proposition 67,N/A,No,253
Tulare,199818,Proposition 67,N/A,Yes,13
Tulare,199818,Proposition 67,N/A,No,18
Tulare,199819,Proposition 67,N/A,Yes,12
Tulare,199819,Proposition 67,N/A,No,38
Tulare,199820,Proposition 67,N/A,Yes,0
Tulare,199820,Proposition 67,N/A,No,0
Tulare,199821,Proposition 67,N/A,Yes,32
Tulare,199821,Proposition 67,N/A,No,43
Tulare,199822,Proposition 67,N/A,Yes,17
Tulare,199822,Proposition 67,N/A,No,19
Tulare,199823,Proposition 67,N/A,Yes,3
Tulare,199823,Proposition 67,N/A,No,2
Tulare,199824,Proposition 67,N/A,Yes,37
Tulare,199824,Proposition 67,N/A,No,72
Tulare,199825,Proposition 67,N/A,Yes,0
Tulare,199825,Proposition 67,N/A,No,0
Tulare,199826,Proposition 67,N/A,Yes,125
Tulare,199826,Proposition 67,N/A,No,319
Tulare,199827,Proposition 67,N/A,Yes,121
Tulare,199827,Proposition 67,N/A,No,130
Tulare,199828,Proposition 67,N/A,Yes,97
Tulare,199828,Proposition 67,N/A,No,262
Tulare,199829,Proposition 67,N/A,Yes,5
Tulare,199829,Proposition 67,N/A,No,5
Tulare,199830,Proposition 67,N/A,Yes,83
Tulare,199830,Proposition 67,N/A,No,195
Tulare,199831,Proposition 67,N/A,Yes,12
Tulare,199831,Proposition 67,N/A,No,38
Tulare,199832,Proposition 67,N/A,Yes,0
Tulare,199832,Proposition 67,N/A,No,2
Tulare,199833,Proposition 67,N/A,Yes,0
Tulare,199833,Proposition 67,N/A,No,0
Tulare,199834,Proposition 67,N/A,Yes,0
Tulare,199834,Proposition 67,N/A,No,7
Tulare,199835,Proposition 67,N/A,Yes,35
Tulare,199835,Proposition 67,N/A,No,106
Tulare,199836,Proposition 67,N/A,Yes,0
Tulare,199836,Proposition 67,N/A,No,0
Tulare,199837,Proposition 67,N/A,Yes,273
Tulare,199837,Proposition 67,N/A,No,597
Tulare,199838,Proposition 67,N/A,Yes,5
Tulare,199838,Proposition 67,N/A,No,8
Tulare,199839,Proposition 67,N/A,Yes,83
Tulare,199839,Proposition 67,N/A,No,182
Tulare,199840,Proposition 67,N/A,Yes,1
Tulare,199840,Proposition 67,N/A,No,3
Tulare,199841,Proposition 67,N/A,Yes,23
Tulare,199841,Proposition 67,N/A,No,58
Tulare,199842,Proposition 67,N/A,Yes,14
Tulare,199842,Proposition 67,N/A,No,27
Tulare,199843,Proposition 67,N/A,Yes,1
Tulare,199843,Proposition 67,N/A,No,5
Tulare,199844,Proposition 67,N/A,Yes,37
Tulare,199844,Proposition 67,N/A,No,87
Tulare,199845,Proposition 67,N/A,Yes,3
Tulare,199845,Proposition 67,N/A,No,4
Tulare,199846,Proposition 67,N/A,Yes,0
Tulare,199846,Proposition 67,N/A,No,0
Tulare,199847,Proposition 67,N/A,Yes,15
Tulare,199847,Proposition 67,N/A,No,23
Tulare,199848,Proposition 67,N/A,Yes,2
Tulare,199848,Proposition 67,N/A,No,3
Tulare,199849,Proposition 67,N/A,Yes,0
Tulare,199849,Proposition 67,N/A,No,2
Tulare,199850,Proposition 67,N/A,Yes,0
Tulare,199850,Proposition 67,N/A,No,0
Tulare,205105,Proposition 67,N/A,Yes,350
Tulare,205105,Proposition 67,N/A,No,507
Tulare,205106,Proposition 67,N/A,Yes,277
Tulare,205106,Proposition 67,N/A,No,336
Tulare,205201,Proposition 67,N/A,Yes,477
Tulare,205201,Proposition 67,N/A,No,763
Tulare,205302,Proposition 67,N/A,Yes,91
Tulare,205302,Proposition 67,N/A,No,152
Tulare,205304,Proposition 67,N/A,Yes,370
Tulare,205304,Proposition 67,N/A,No,747
Tulare,205308,Proposition 67,N/A,Yes,283
Tulare,205308,Proposition 67,N/A,No,454
Tulare,205401,Proposition 67,N/A,Yes,378
Tulare,205401,Proposition 67,N/A,No,777
Tulare,205406,Proposition 67,N/A,Yes,313
Tulare,205406,Proposition 67,N/A,No,723
Tulare,205418,Proposition 67,N/A,Yes,73
Tulare,205418,Proposition 67,N/A,No,180
Tulare,205501,Proposition 67,N/A,Yes,471
Tulare,205501,Proposition 67,N/A,No,992
Tulare,205502,Proposition 67,N/A,Yes,377
Tulare,205502,Proposition 67,N/A,No,831
Tulare,205507,Proposition 67,N/A,Yes,363
Tulare,205507,Proposition 67,N/A,No,885
Tulare,205515,Proposition 67,N/A,Yes,128
Tulare,205515,Proposition 67,N/A,No,246
Tulare,205801,Proposition 67,N/A,Yes,157
Tulare,205801,Proposition 67,N/A,No,233
Tulare,205802,Proposition 67,N/A,Yes,44
Tulare,205802,Proposition 67,N/A,No,75
Tulare,205803,Proposition 67,N/A,Yes,12
Tulare,205803,Proposition 67,N/A,No,16
Tulare,205804,Proposition 67,N/A,Yes,293
Tulare,205804,Proposition 67,N/A,No,564
Tulare,205805,Proposition 67,N/A,Yes,123
Tulare,205805,Proposition 67,N/A,No,274
Tulare,205806,Proposition 67,N/A,Yes,222
Tulare,205806,Proposition 67,N/A,No,445
Tulare,205807,Proposition 67,N/A,Yes,39
Tulare,205807,Proposition 67,N/A,No,64
Tulare,205808,Proposition 67,N/A,Yes,49
Tulare,205808,Proposition 67,N/A,No,128
Tulare,205809,Proposition 67,N/A,Yes,32
Tulare,205809,Proposition 67,N/A,No,72
Tulare,205810,Proposition 67,N/A,Yes,116
Tulare,205810,Proposition 67,N/A,No,173
Tulare,205811,Proposition 67,N/A,Yes,148
Tulare,205811,Proposition 67,N/A,No,305
Tulare,205812,Proposition 67,N/A,Yes,3
Tulare,205812,Proposition 67,N/A,No,6
Tulare,299701,Proposition 67,N/A,Yes,125
Tulare,299701,Proposition 67,N/A,No,212
Tulare,299748,Proposition 67,N/A,Yes,286
Tulare,299748,Proposition 67,N/A,No,340
Tulare,299801,Proposition 67,N/A,Yes,87
Tulare,299801,Proposition 67,N/A,No,274
Tulare,299802,Proposition 67,N/A,Yes,282
Tulare,299802,Proposition 67,N/A,No,754
Tulare,299803,Proposition 67,N/A,Yes,1
Tulare,299803,Proposition 67,N/A,No,1
Tulare,299804,Proposition 67,N/A,Yes,155
Tulare,299804,Proposition 67,N/A,No,459
Tulare,299805,Proposition 67,N/A,Yes,252
Tulare,299805,Proposition 67,N/A,No,516
Tulare,299806,Proposition 67,N/A,Yes,58
Tulare,299806,Proposition 67,N/A,No,122
Tulare,299807,Proposition 67,N/A,Yes,1
Tulare,299807,Proposition 67,N/A,No,12
Tulare,299808,Proposition 67,N/A,Yes,2
Tulare,299808,Proposition 67,N/A,No,7
Tulare,299809,Proposition 67,N/A,Yes,10
Tulare,299809,Proposition 67,N/A,No,12
Tulare,299810,Proposition 67,N/A,Yes,20
Tulare,299810,Proposition 67,N/A,No,95
Tulare,299811,Proposition 67,N/A,Yes,0
Tulare,299811,Proposition 67,N/A,No,0
Tulare,299812,Proposition 67,N/A,Yes,16
Tulare,299812,Proposition 67,N/A,No,18
Tulare,299813,Proposition 67,N/A,Yes,110
Tulare,299813,Proposition 67,N/A,No,227
Tulare,299814,Proposition 67,N/A,Yes,0
Tulare,299814,Proposition 67,N/A,No,1
Tulare,299815,Proposition 67,N/A,Yes,0
Tulare,299815,Proposition 67,N/A,No,0
Tulare,299816,Proposition 67,N/A,Yes,2
Tulare,299816,Proposition 67,N/A,No,0
Tulare,299817,Proposition 67,N/A,Yes,23
Tulare,299817,Proposition 67,N/A,No,16
Tulare,299818,Proposition 67,N/A,Yes,0
Tulare,299818,Proposition 67,N/A,No,0
Tulare,299819,Proposition 67,N/A,Yes,11
Tulare,299819,Proposition 67,N/A,No,39
Tulare,299820,Proposition 67,N/A,Yes,5
Tulare,299820,Proposition 67,N/A,No,40
Tulare,299821,Proposition 67,N/A,Yes,1
Tulare,299821,Proposition 67,N/A,No,0
Tulare,299822,Proposition 67,N/A,Yes,42
Tulare,299822,Proposition 67,N/A,No,90
Tulare,299823,Proposition 67,N/A,Yes,0
Tulare,299823,Proposition 67,N/A,No,0
Tulare,299824,Proposition 67,N/A,Yes,1
Tulare,299824,Proposition 67,N/A,No,0
Tulare,299825,Proposition 67,N/A,Yes,0
Tulare,299825,Proposition 67,N/A,No,0
Tulare,306001,Proposition 67,N/A,Yes,542
Tulare,306001,Proposition 67,N/A,No,1038
Tulare,306003,Proposition 67,N/A,Yes,326
Tulare,306003,Proposition 67,N/A,No,582
Tulare,306008,Proposition 67,N/A,Yes,377
Tulare,306008,Proposition 67,N/A,No,502
Tulare,306009,Proposition 67,N/A,Yes,612
Tulare,306009,Proposition 67,N/A,No,910
Tulare,306013,Proposition 67,N/A,Yes,380
Tulare,306013,Proposition 67,N/A,No,705
Tulare,306014,Proposition 67,N/A,Yes,445
Tulare,306014,Proposition 67,N/A,No,870
Tulare,306017,Proposition 67,N/A,Yes,395
Tulare,306017,Proposition 67,N/A,No,661
Tulare,306019,Proposition 67,N/A,Yes,409
Tulare,306019,Proposition 67,N/A,No,782
Tulare,306021,Proposition 67,N/A,Yes,531
Tulare,306021,Proposition 67,N/A,No,934
Tulare,306029,Proposition 67,N/A,Yes,358
Tulare,306029,Proposition 67,N/A,No,652
Tulare,306036,Proposition 67,N/A,Yes,454
Tulare,306036,Proposition 67,N/A,No,824
Tulare,306037,Proposition 67,N/A,Yes,211
Tulare,306037,Proposition 67,N/A,No,376
Tulare,306040,Proposition 67,N/A,Yes,427
Tulare,306040,Proposition 67,N/A,No,654
Tulare,306043,Proposition 67,N/A,Yes,315
Tulare,306043,Proposition 67,N/A,No,685
Tulare,306801,Proposition 67,N/A,Yes,24
Tulare,306801,Proposition 67,N/A,No,67
Tulare,306802,Proposition 67,N/A,Yes,122
Tulare,306802,Proposition 67,N/A,No,283
Tulare,306803,Proposition 67,N/A,Yes,192
Tulare,306803,Proposition 67,N/A,No,279
Tulare,306804,Proposition 67,N/A,Yes,221
Tulare,306804,Proposition 67,N/A,No,399
Tulare,306805,Proposition 67,N/A,Yes,3
Tulare,306805,Proposition 67,N/A,No,5
Tulare,306806,Proposition 67,N/A,Yes,53
Tulare,306806,Proposition 67,N/A,No,112
Tulare,306807,Proposition 67,N/A,Yes,221
Tulare,306807,Proposition 67,N/A,No,235
Tulare,306808,Proposition 67,N/A,Yes,191
Tulare,306808,Proposition 67,N/A,No,242
Tulare,306910,Proposition 67,N/A,Yes,404
Tulare,306910,Proposition 67,N/A,No,614
Tulare,306912,Proposition 67,N/A,Yes,609
Tulare,306912,Proposition 67,N/A,No,976
Tulare,306914,Proposition 67,N/A,Yes,412
Tulare,306914,Proposition 67,N/A,No,831
Tulare,306915,Proposition 67,N/A,Yes,372
Tulare,306915,Proposition 67,N/A,No,457
Tulare,306918,Proposition 67,N/A,Yes,181
Tulare,306918,Proposition 67,N/A,No,216
Tulare,306923,Proposition 67,N/A,Yes,563
Tulare,306923,Proposition 67,N/A,No,870
Tulare,306931,Proposition 67,N/A,Yes,484
Tulare,306931,Proposition 67,N/A,No,925
Tulare,306933,Proposition 67,N/A,Yes,591
Tulare,306933,Proposition 67,N/A,No,987
Tulare,306955,Proposition 67,N/A,Yes,402
Tulare,306955,Proposition 67,N/A,No,868
Tulare,399801,Proposition 67,N/A,Yes,1
Tulare,399801,Proposition 67,N/A,No,1
Tulare,399802,Proposition 67,N/A,Yes,2
Tulare,399802,Proposition 67,N/A,No,23
Tulare,399803,Proposition 67,N/A,Yes,114
Tulare,399803,Proposition 67,N/A,No,308
Tulare,399804,Proposition 67,N/A,Yes,2
Tulare,399804,Proposition 67,N/A,No,4
Tulare,399805,Proposition 67,N/A,Yes,0
Tulare,399805,Proposition 67,N/A,No,28
Tulare,399806,Proposition 67,N/A,Yes,5
Tulare,399806,Proposition 67,N/A,No,34
Tulare,399807,Proposition 67,N/A,Yes,0
Tulare,399807,Proposition 67,N/A,No,2
Tulare,399808,Proposition 67,N/A,Yes,0
Tulare,399808,Proposition 67,N/A,No,0
Tulare,401101,Proposition 67,N/A,Yes,178
Tulare,401101,Proposition 67,N/A,No,263
Tulare,401203,Proposition 67,N/A,Yes,424
Tulare,401203,Proposition 67,N/A,No,512
Tulare,401306,Proposition 67,N/A,Yes,263
Tulare,401306,Proposition 67,N/A,No,438
Tulare,401801,Proposition 67,N/A,Yes,486
Tulare,401801,Proposition 67,N/A,No,706
Tulare,401802,Proposition 67,N/A,Yes,413
Tulare,401802,Proposition 67,N/A,No,641
Tulare,406801,Proposition 67,N/A,Yes,80
Tulare,406801,Proposition 67,N/A,No,117
Tulare,406905,Proposition 67,N/A,Yes,144
Tulare,406905,Proposition 67,N/A,No,232
Tulare,406917,Proposition 67,N/A,Yes,426
Tulare,406917,Proposition 67,N/A,No,721
Tulare,406920,Proposition 67,N/A,Yes,238
Tulare,406920,Proposition 67,N/A,No,312
Tulare,407001,Proposition 67,N/A,Yes,91
Tulare,407001,Proposition 67,N/A,No,144
Tulare,407004,Proposition 67,N/A,Yes,323
Tulare,407004,Proposition 67,N/A,No,328
Tulare,407801,Proposition 67,N/A,Yes,92
Tulare,407801,Proposition 67,N/A,No,118
Tulare,407802,Proposition 67,N/A,Yes,65
Tulare,407802,Proposition 67,N/A,No,73
Tulare,499006,Proposition 67,N/A,Yes,128
Tulare,499006,Proposition 67,N/A,No,215
Tulare,499044,Proposition 67,N/A,Yes,71
Tulare,499044,Proposition 67,N/A,No,224
Tulare,499102,Proposition 67,N/A,Yes,208
Tulare,499102,Proposition 67,N/A,No,486
Tulare,499126,Proposition 67,N/A,Yes,114
Tulare,499126,Proposition 67,N/A,No,117
Tulare,499132,Proposition 67,N/A,Yes,124
Tulare,499132,Proposition 67,N/A,No,187
Tulare,499249,Proposition 67,N/A,Yes,200
Tulare,499249,Proposition 67,N/A,No,270
Tulare,499801,Proposition 67,N/A,Yes,447
Tulare,499801,Proposition 67,N/A,No,1329
Tulare,499802,Proposition 67,N/A,Yes,28
Tulare,499802,Proposition 67,N/A,No,89
Tulare,499803,Proposition 67,N/A,Yes,15
Tulare,499803,Proposition 67,N/A,No,19
Tulare,499804,Proposition 67,N/A,Yes,201
Tulare,499804,Proposition 67,N/A,No,407
Tulare,499805,Proposition 67,N/A,Yes,1
Tulare,499805,Proposition 67,N/A,No,0
Tulare,499806,Proposition 67,N/A,Yes,319
Tulare,499806,Proposition 67,N/A,No,950
Tulare,499807,Proposition 67,N/A,Yes,24
Tulare,499807,Proposition 67,N/A,No,66
Tulare,499808,Proposition 67,N/A,Yes,78
Tulare,499808,Proposition 67,N/A,No,105
Tulare,499809,Proposition 67,N/A,Yes,32
