county,precinct,race,party,candidate,votes
Ventura,Ojai-NO106,Proposition 66,N/A,Yes,25
Ventura,Ojai-NO106,Proposition 66,N/A,No,80
Ventura,Ojai-NO108-113,Proposition 66,N/A,Yes,68
Ventura,Ojai-NO108-113,Proposition 66,N/A,No,77
Ventura,Ojai-NO110,Proposition 66,N/A,Yes,50
Ventura,Ojai-NO110,Proposition 66,N/A,No,87
Ventura,Ojai-NO111,Proposition 66,N/A,Yes,134
Ventura,Ojai-NO111,Proposition 66,N/A,No,117
Ventura,Ojai-NO112,Proposition 66,N/A,Yes,4
Ventura,Ojai-NO112,Proposition 66,N/A,No,6
Ventura,Oxnard-NO101,Proposition 66,N/A,Yes,384
Ventura,Oxnard-NO101,Proposition 66,N/A,No,299
Ventura,Oxnard-NO102,Proposition 66,N/A,Yes,539
Ventura,Oxnard-NO102,Proposition 66,N/A,No,496
Ventura,Oxnard-NO103,Proposition 66,N/A,Yes,1409
Ventura,Oxnard-NO103,Proposition 66,N/A,No,1227
Ventura,Oxnard-NO105,Proposition 66,N/A,Yes,698
Ventura,Oxnard-NO105,Proposition 66,N/A,No,614
Ventura,Oxnard-NO106,Proposition 66,N/A,Yes,399
Ventura,Oxnard-NO106,Proposition 66,N/A,No,414
Ventura,Oxnard-NO107,Proposition 66,N/A,Yes,9
Ventura,Oxnard-NO107,Proposition 66,N/A,No,15
Ventura,Oxnard-NO108-109,Proposition 66,N/A,Yes,67
Ventura,Oxnard-NO108-109,Proposition 66,N/A,No,75
Ventura,Oxnard-NO110,Proposition 66,N/A,Yes,323
Ventura,Oxnard-NO110,Proposition 66,N/A,No,314
Ventura,Oxnard-NO301,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO301,Proposition 66,N/A,No,1
Ventura,Oxnard-NO302,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO302,Proposition 66,N/A,No,0
Ventura,Oxnard-NO303,Proposition 66,N/A,Yes,589
Ventura,Oxnard-NO303,Proposition 66,N/A,No,705
Ventura,Oxnard-NO304,Proposition 66,N/A,Yes,335
Ventura,Oxnard-NO304,Proposition 66,N/A,No,318
Ventura,Oxnard-NO306,Proposition 66,N/A,Yes,682
Ventura,Oxnard-NO306,Proposition 66,N/A,No,637
Ventura,Oxnard-NO307,Proposition 66,N/A,Yes,477
Ventura,Oxnard-NO307,Proposition 66,N/A,No,412
Ventura,Oxnard-NO308-309,Proposition 66,N/A,Yes,21
Ventura,Oxnard-NO308-309,Proposition 66,N/A,No,42
Ventura,Oxnard-NO310,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO310,Proposition 66,N/A,No,0
Ventura,Oxnard-NO311,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO311,Proposition 66,N/A,No,0
Ventura,Oxnard-NO313,Proposition 66,N/A,Yes,303
Ventura,Oxnard-NO313,Proposition 66,N/A,No,289
Ventura,Oxnard-NO314-317,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO314-317,Proposition 66,N/A,No,0
Ventura,Oxnard-NO501,Proposition 66,N/A,Yes,382
Ventura,Oxnard-NO501,Proposition 66,N/A,No,382
Ventura,Oxnard-NO502-508-558,Proposition 66,N/A,Yes,36
Ventura,Oxnard-NO502-508-558,Proposition 66,N/A,No,40
Ventura,Oxnard-NO504,Proposition 66,N/A,Yes,485
Ventura,Oxnard-NO504,Proposition 66,N/A,No,391
Ventura,Oxnard-NO505,Proposition 66,N/A,Yes,608
Ventura,Oxnard-NO505,Proposition 66,N/A,No,486
Ventura,Oxnard-NO506-553,Proposition 66,N/A,Yes,16
Ventura,Oxnard-NO506-553,Proposition 66,N/A,No,15
Ventura,Oxnard-NO507,Proposition 66,N/A,Yes,506
Ventura,Oxnard-NO507,Proposition 66,N/A,No,497
Ventura,Oxnard-NO509,Proposition 66,N/A,Yes,442
Ventura,Oxnard-NO509,Proposition 66,N/A,No,422
Ventura,Oxnard-NO510,Proposition 66,N/A,Yes,8
Ventura,Oxnard-NO510,Proposition 66,N/A,No,5
Ventura,Oxnard-NO511,Proposition 66,N/A,Yes,361
Ventura,Oxnard-NO511,Proposition 66,N/A,No,374
Ventura,Oxnard-NO512,Proposition 66,N/A,Yes,750
Ventura,Oxnard-NO512,Proposition 66,N/A,No,637
Ventura,Oxnard-NO513,Proposition 66,N/A,Yes,384
Ventura,Oxnard-NO513,Proposition 66,N/A,No,295
Ventura,Oxnard-NO514,Proposition 66,N/A,Yes,367
Ventura,Oxnard-NO514,Proposition 66,N/A,No,336
Ventura,Oxnard-NO515,Proposition 66,N/A,Yes,522
Ventura,Oxnard-NO515,Proposition 66,N/A,No,406
Ventura,Oxnard-NO516,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO516,Proposition 66,N/A,No,0
Ventura,Oxnard-NO517,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO517,Proposition 66,N/A,No,0
Ventura,Oxnard-NO518,Proposition 66,N/A,Yes,83
Ventura,Oxnard-NO518,Proposition 66,N/A,No,77
Ventura,Oxnard-NO519,Proposition 66,N/A,Yes,353
Ventura,Oxnard-NO519,Proposition 66,N/A,No,344
Ventura,Oxnard-NO521,Proposition 66,N/A,Yes,322
Ventura,Oxnard-NO521,Proposition 66,N/A,No,296
Ventura,Oxnard-NO522,Proposition 66,N/A,Yes,675
Ventura,Oxnard-NO522,Proposition 66,N/A,No,638
Ventura,Oxnard-NO523,Proposition 66,N/A,Yes,45
Ventura,Oxnard-NO523,Proposition 66,N/A,No,35
Ventura,Oxnard-NO524,Proposition 66,N/A,Yes,549
Ventura,Oxnard-NO524,Proposition 66,N/A,No,545
Ventura,Oxnard-NO525,Proposition 66,N/A,Yes,549
Ventura,Oxnard-NO525,Proposition 66,N/A,No,511
Ventura,Oxnard-NO526,Proposition 66,N/A,Yes,704
Ventura,Oxnard-NO526,Proposition 66,N/A,No,645
Ventura,Oxnard-NO527,Proposition 66,N/A,Yes,264
Ventura,Oxnard-NO527,Proposition 66,N/A,No,199
Ventura,Oxnard-NO529,Proposition 66,N/A,Yes,835
Ventura,Oxnard-NO529,Proposition 66,N/A,No,820
Ventura,Oxnard-NO530,Proposition 66,N/A,Yes,661
Ventura,Oxnard-NO530,Proposition 66,N/A,No,658
Ventura,Oxnard-NO533,Proposition 66,N/A,Yes,52
Ventura,Oxnard-NO533,Proposition 66,N/A,No,37
Ventura,Oxnard-NO534,Proposition 66,N/A,Yes,324
Ventura,Oxnard-NO534,Proposition 66,N/A,No,272
Ventura,Oxnard-NO535,Proposition 66,N/A,Yes,635
Ventura,Oxnard-NO535,Proposition 66,N/A,No,606
Ventura,Oxnard-NO536,Proposition 66,N/A,Yes,311
Ventura,Oxnard-NO536,Proposition 66,N/A,No,297
Ventura,Oxnard-NO537,Proposition 66,N/A,Yes,78
Ventura,Oxnard-NO537,Proposition 66,N/A,No,60
Ventura,Oxnard-NO538,Proposition 66,N/A,Yes,442
Ventura,Oxnard-NO538,Proposition 66,N/A,No,410
Ventura,Oxnard-NO540,Proposition 66,N/A,Yes,925
Ventura,Oxnard-NO540,Proposition 66,N/A,No,741
Ventura,Oxnard-NO541,Proposition 66,N/A,Yes,560
Ventura,Oxnard-NO541,Proposition 66,N/A,No,457
Ventura,Oxnard-NO542,Proposition 66,N/A,Yes,331
Ventura,Oxnard-NO542,Proposition 66,N/A,No,360
Ventura,Oxnard-NO544,Proposition 66,N/A,Yes,1160
Ventura,Oxnard-NO544,Proposition 66,N/A,No,990
Ventura,Oxnard-NO545,Proposition 66,N/A,Yes,196
Ventura,Oxnard-NO545,Proposition 66,N/A,No,221
Ventura,Oxnard-NO546,Proposition 66,N/A,Yes,415
Ventura,Oxnard-NO546,Proposition 66,N/A,No,323
Ventura,Oxnard-NO547,Proposition 66,N/A,Yes,526
Ventura,Oxnard-NO547,Proposition 66,N/A,No,483
Ventura,Oxnard-NO548,Proposition 66,N/A,Yes,776
Ventura,Oxnard-NO548,Proposition 66,N/A,No,729
Ventura,Oxnard-NO550,Proposition 66,N/A,Yes,363
Ventura,Oxnard-NO550,Proposition 66,N/A,No,329
Ventura,Oxnard-NO551,Proposition 66,N/A,Yes,416
Ventura,Oxnard-NO551,Proposition 66,N/A,No,381
Ventura,Oxnard-NO552,Proposition 66,N/A,Yes,493
Ventura,Oxnard-NO552,Proposition 66,N/A,No,422
Ventura,Oxnard-NO554,Proposition 66,N/A,Yes,1
Ventura,Oxnard-NO554,Proposition 66,N/A,No,2
Ventura,Oxnard-NO556,Proposition 66,N/A,Yes,9
Ventura,Oxnard-NO556,Proposition 66,N/A,No,21
Ventura,Oxnard-NO557,Proposition 66,N/A,Yes,1062
Ventura,Oxnard-NO557,Proposition 66,N/A,No,948
Ventura,Oxnard-NO560,Proposition 66,N/A,Yes,232
Ventura,Oxnard-NO560,Proposition 66,N/A,No,191
Ventura,Oxnard-NO562,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO562,Proposition 66,N/A,No,0
Ventura,Oxnard-NO563,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO563,Proposition 66,N/A,No,0
Ventura,Oxnard-NO564,Proposition 66,N/A,Yes,762
Ventura,Oxnard-NO564,Proposition 66,N/A,No,685
Ventura,Oxnard-NO565,Proposition 66,N/A,Yes,282
Ventura,Oxnard-NO565,Proposition 66,N/A,No,240
Ventura,Oxnard-NO566-568-573-581,Proposition 66,N/A,Yes,18
Ventura,Oxnard-NO566-568-573-581,Proposition 66,N/A,No,19
Ventura,Oxnard-NO570,Proposition 66,N/A,Yes,973
Ventura,Oxnard-NO570,Proposition 66,N/A,No,878
Ventura,Oxnard-NO571,Proposition 66,N/A,Yes,470
Ventura,Oxnard-NO571,Proposition 66,N/A,No,283
Ventura,Oxnard-NO572-576,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO572-576,Proposition 66,N/A,No,0
Ventura,Oxnard-NO574,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO574,Proposition 66,N/A,No,0
Ventura,Oxnard-NO575-580,Proposition 66,N/A,Yes,28
Ventura,Oxnard-NO575-580,Proposition 66,N/A,No,28
Ventura,Oxnard-NO577-578-582,Proposition 66,N/A,Yes,0
Ventura,Oxnard-NO577-578-582,Proposition 66,N/A,No,0
Ventura,Oxnard-NO583,Proposition 66,N/A,Yes,81
Ventura,Oxnard-NO583,Proposition 66,N/A,No,81
Ventura,Ozena-NO101,Proposition 66,N/A,Yes,20
Ventura,Ozena-NO101,Proposition 66,N/A,No,14
Ventura,Pedro-NO101,Proposition 66,N/A,Yes,0
Ventura,Pedro-NO101,Proposition 66,N/A,No,0
Ventura,Pedro-NO501-516,Proposition 66,N/A,Yes,7
Ventura,Pedro-NO501-516,Proposition 66,N/A,No,3
Ventura,Pedro-NO502-504-514,Proposition 66,N/A,Yes,6
Ventura,Pedro-NO502-504-514,Proposition 66,N/A,No,7
Ventura,Pedro-NO503,Proposition 66,N/A,Yes,0
Ventura,Pedro-NO503,Proposition 66,N/A,No,0
Ventura,Pedro-NO508-509,Proposition 66,N/A,Yes,0
Ventura,Pedro-NO508-509,Proposition 66,N/A,No,0
Ventura,Pedro-NO510-511-513,Proposition 66,N/A,Yes,0
Ventura,Pedro-NO510-511-513,Proposition 66,N/A,No,0
Ventura,Pedro-NO520,Proposition 66,N/A,Yes,0
Ventura,Pedro-NO520,Proposition 66,N/A,No,0
Ventura,Piru-NO301,Proposition 66,N/A,Yes,311
Ventura,Piru-NO301,Proposition 66,N/A,No,281
Ventura,Piru-NO302,Proposition 66,N/A,Yes,0
Ventura,Piru-NO302,Proposition 66,N/A,No,4
Ventura,Piru-NO303,Proposition 66,N/A,Yes,3
Ventura,Piru-NO303,Proposition 66,N/A,No,5
Ventura,Piru-NO401-403,Proposition 66,N/A,Yes,0
Ventura,Piru-NO401-403,Proposition 66,N/A,No,0
Ventura,Piru-NO402,Proposition 66,N/A,Yes,0
Ventura,Piru-NO402,Proposition 66,N/A,No,0
Ventura,Piru-NO405-409,Proposition 66,N/A,Yes,0
Ventura,Piru-NO405-409,Proposition 66,N/A,No,0
Ventura,Piru-NO406-407-408,Proposition 66,N/A,Yes,0
Ventura,Piru-NO406-407-408,Proposition 66,N/A,No,0
Ventura,Piru-North-NO301,Proposition 66,N/A,Yes,1
Ventura,Piru-North-NO301,Proposition 66,N/A,No,1
Ventura,Pt-Hue-NO-302,Proposition 66,N/A,Yes,1118
Ventura,Pt-Hue-NO-302,Proposition 66,N/A,No,978
Ventura,Pt-Hue-NO301,Proposition 66,N/A,Yes,55
Ventura,Pt-Hue-NO301,Proposition 66,N/A,No,43
Ventura,Pt-Hue-NO303,Proposition 66,N/A,Yes,3
Ventura,Pt-Hue-NO303,Proposition 66,N/A,No,2
Ventura,Pt-Hue-NO305,Proposition 66,N/A,Yes,560
Ventura,Pt-Hue-NO305,Proposition 66,N/A,No,475
Ventura,Pt-Hue-NO307,Proposition 66,N/A,Yes,812
Ventura,Pt-Hue-NO307,Proposition 66,N/A,No,808
Ventura,Pt-Hue-NO308,Proposition 66,N/A,Yes,376
Ventura,Pt-Hue-NO308,Proposition 66,N/A,No,337
Ventura,Pt-Hue-NO309,Proposition 66,N/A,Yes,517
Ventura,Pt-Hue-NO309,Proposition 66,N/A,No,459
Ventura,Pt-Hue-NO501,Proposition 66,N/A,Yes,2
Ventura,Pt-Hue-NO501,Proposition 66,N/A,No,1
Ventura,Rice-NO301,Proposition 66,N/A,Yes,1
Ventura,Rice-NO301,Proposition 66,N/A,No,5
Ventura,Rice-NO502,Proposition 66,N/A,Yes,0
Ventura,Rice-NO502,Proposition 66,N/A,No,1
Ventura,Rincon-NO101-104-105-106-107,Proposition 66,N/A,Yes,15
Ventura,Rincon-NO101-104-105-106-107,Proposition 66,N/A,No,11
Ventura,Rincon-NO102,Proposition 66,N/A,Yes,80
Ventura,Rincon-NO102,Proposition 66,N/A,No,82
Ventura,Rincon-NO103,Proposition 66,N/A,Yes,0
Ventura,Rincon-NO103,Proposition 66,N/A,No,1
Ventura,Rincon-NO108-109-117,Proposition 66,N/A,Yes,10
Ventura,Rincon-NO108-109-117,Proposition 66,N/A,No,11
Ventura,Rincon-NO110-111-112,Proposition 66,N/A,Yes,0
Ventura,Rincon-NO110-111-112,Proposition 66,N/A,No,0
Ventura,Rincon-NO113-114-116,Proposition 66,N/A,Yes,81
Ventura,Rincon-NO113-114-116,Proposition 66,N/A,No,73
Ventura,Rincon-NO115,Proposition 66,N/A,Yes,7
Ventura,Rincon-NO115,Proposition 66,N/A,No,20
Ventura,Rio-Mesa-NO101,Proposition 66,N/A,Yes,0
Ventura,Rio-Mesa-NO101,Proposition 66,N/A,No,0
Ventura,Rio-Mesa-NO501-502-503,Proposition 66,N/A,Yes,12
Ventura,Rio-Mesa-NO501-502-503,Proposition 66,N/A,No,5
Ventura,Rio-Mesa-NO504,Proposition 66,N/A,Yes,94
Ventura,Rio-Mesa-NO504,Proposition 66,N/A,No,82
Ventura,Rio-Mesa-NO505-506,Proposition 66,N/A,Yes,1
Ventura,Rio-Mesa-NO505-506,Proposition 66,N/A,No,1
Ventura,Santa-Ana-NO101,Proposition 66,N/A,Yes,61
Ventura,Santa-Ana-NO101,Proposition 66,N/A,No,57
Ventura,Santa-Ana-NO102-105-112,Proposition 66,N/A,Yes,12
Ventura,Santa-Ana-NO102-105-112,Proposition 66,N/A,No,8
Ventura,Santa-Ana-NO103,Proposition 66,N/A,Yes,4
Ventura,Santa-Ana-NO103,Proposition 66,N/A,No,2
Ventura,Santa-Ana-NO104-106-109,Proposition 66,N/A,Yes,26
Ventura,Santa-Ana-NO104-106-109,Proposition 66,N/A,No,6
Ventura,Santa-Ana-NO110,Proposition 66,N/A,Yes,0
Ventura,Santa-Ana-NO110,Proposition 66,N/A,No,3
Ventura,Saticoy-NO101-102-103-105,Proposition 66,N/A,Yes,5
Ventura,Saticoy-NO101-102-103-105,Proposition 66,N/A,No,10
Ventura,Saticoy-NO104,Proposition 66,N/A,Yes,94
Ventura,Saticoy-NO104,Proposition 66,N/A,No,90
Ventura,Saticoy-NO106,Proposition 66,N/A,Yes,0
Ventura,Saticoy-NO106,Proposition 66,N/A,No,0
Ventura,Sespe-No-NO301,Proposition 66,N/A,Yes,0
Ventura,Sespe-No-NO301,Proposition 66,N/A,No,0
Ventura,Sherwood-NO201,Proposition 66,N/A,Yes,579
Ventura,Sherwood-NO201,Proposition 66,N/A,No,351
Ventura,Sherwood-NO203-204-215-216,Proposition 66,N/A,Yes,41
Ventura,Sherwood-NO203-204-215-216,Proposition 66,N/A,No,27
Ventura,Sherwood-NO205-206-208-213,Proposition 66,N/A,Yes,10
Ventura,Sherwood-NO205-206-208-213,Proposition 66,N/A,No,7
Ventura,Sherwood-NO207,Proposition 66,N/A,Yes,15
Ventura,Sherwood-NO207,Proposition 66,N/A,No,17
Ventura,Sherwood-NO209,Proposition 66,N/A,Yes,1
Ventura,Sherwood-NO209,Proposition 66,N/A,No,0
Ventura,Sherwood-NO210-214,Proposition 66,N/A,Yes,20
Ventura,Sherwood-NO210-214,Proposition 66,N/A,No,12
Ventura,Sherwood-NO211,Proposition 66,N/A,Yes,2
Ventura,Sherwood-NO211,Proposition 66,N/A,No,0
Ventura,Sherwood-NO212,Proposition 66,N/A,Yes,0
Ventura,Sherwood-NO212,Proposition 66,N/A,No,0
Ventura,Simi-NO-402,Proposition 66,N/A,Yes,769
Ventura,Simi-NO-402,Proposition 66,N/A,No,532
Ventura,Simi-NO403,Proposition 66,N/A,Yes,555
Ventura,Simi-NO403,Proposition 66,N/A,No,397
Ventura,Simi-NO404,Proposition 66,N/A,Yes,565
Ventura,Simi-NO404,Proposition 66,N/A,No,412
Ventura,Simi-NO405,Proposition 66,N/A,Yes,431
Ventura,Simi-NO405,Proposition 66,N/A,No,299
Ventura,Simi-NO406,Proposition 66,N/A,Yes,610
Ventura,Simi-NO406,Proposition 66,N/A,No,363
Ventura,Simi-NO407,Proposition 66,N/A,Yes,742
Ventura,Simi-NO407,Proposition 66,N/A,No,468
Ventura,Simi-NO409,Proposition 66,N/A,Yes,603
Ventura,Simi-NO409,Proposition 66,N/A,No,384
Ventura,Simi-NO410,Proposition 66,N/A,Yes,792
Ventura,Simi-NO410,Proposition 66,N/A,No,543
Ventura,Simi-NO412,Proposition 66,N/A,Yes,506
Ventura,Simi-NO412,Proposition 66,N/A,No,327
Ventura,Simi-NO413,Proposition 66,N/A,Yes,1006
Ventura,Simi-NO413,Proposition 66,N/A,No,694
Ventura,Simi-NO415,Proposition 66,N/A,Yes,479
Ventura,Simi-NO415,Proposition 66,N/A,No,335
Ventura,Simi-NO416,Proposition 66,N/A,Yes,1155
Ventura,Simi-NO416,Proposition 66,N/A,No,699
Ventura,Simi-NO418,Proposition 66,N/A,Yes,648
Ventura,Simi-NO418,Proposition 66,N/A,No,478
Ventura,Simi-NO421AL-420,Proposition 66,N/A,Yes,800
Ventura,Simi-NO421AL-420,Proposition 66,N/A,No,537
Ventura,Simi-NO422,Proposition 66,N/A,Yes,1141
Ventura,Simi-NO422,Proposition 66,N/A,No,854
Ventura,Simi-NO424,Proposition 66,N/A,Yes,931
Ventura,Simi-NO424,Proposition 66,N/A,No,541
Ventura,Simi-NO427,Proposition 66,N/A,Yes,888
Ventura,Simi-NO427,Proposition 66,N/A,No,664
Ventura,Simi-NO428,Proposition 66,N/A,Yes,800
Ventura,Simi-NO428,Proposition 66,N/A,No,483
Ventura,Simi-NO429,Proposition 66,N/A,Yes,519
Ventura,Simi-NO429,Proposition 66,N/A,No,414
Ventura,Simi-NO430,Proposition 66,N/A,Yes,835
Ventura,Simi-NO430,Proposition 66,N/A,No,577
Ventura,Simi-NO432,Proposition 66,N/A,Yes,1151
Ventura,Simi-NO432,Proposition 66,N/A,No,849
Ventura,Simi-NO433,Proposition 66,N/A,Yes,1139
Ventura,Simi-NO433,Proposition 66,N/A,No,642
Ventura,Simi-NO435,Proposition 66,N/A,Yes,1214
Ventura,Simi-NO435,Proposition 66,N/A,No,703
Ventura,Simi-NO437,Proposition 66,N/A,Yes,1647
Ventura,Simi-NO437,Proposition 66,N/A,No,1054
Ventura,Simi-NO440,Proposition 66,N/A,Yes,698
Ventura,Simi-NO440,Proposition 66,N/A,No,439
Ventura,Simi-NO441-464-466,Proposition 66,N/A,Yes,0
Ventura,Simi-NO441-464-466,Proposition 66,N/A,No,0
Ventura,Simi-NO442,Proposition 66,N/A,Yes,1214
Ventura,Simi-NO442,Proposition 66,N/A,No,853
Ventura,Simi-NO443,Proposition 66,N/A,Yes,783
Ventura,Simi-NO443,Proposition 66,N/A,No,502
Ventura,Simi-NO444,Proposition 66,N/A,Yes,729
Ventura,Simi-NO444,Proposition 66,N/A,No,514
Ventura,Simi-NO445,Proposition 66,N/A,Yes,623
Ventura,Simi-NO445,Proposition 66,N/A,No,375
Ventura,Simi-NO446,Proposition 66,N/A,Yes,815
Ventura,Simi-NO446,Proposition 66,N/A,No,520
Ventura,Simi-NO447,Proposition 66,N/A,Yes,620
Ventura,Simi-NO447,Proposition 66,N/A,No,413
Ventura,Simi-NO448,Proposition 66,N/A,Yes,1096
Ventura,Simi-NO448,Proposition 66,N/A,No,660
Ventura,Simi-NO449,Proposition 66,N/A,Yes,1269
Ventura,Simi-NO449,Proposition 66,N/A,No,824
Ventura,Simi-NO450-453-454,Proposition 66,N/A,Yes,80
Ventura,Simi-NO450-453-454,Proposition 66,N/A,No,43
Ventura,Simi-NO451,Proposition 66,N/A,Yes,396
Ventura,Simi-NO451,Proposition 66,N/A,No,240
Ventura,Simi-NO452,Proposition 66,N/A,Yes,964
Ventura,Simi-NO452,Proposition 66,N/A,No,642
Ventura,Simi-NO456,Proposition 66,N/A,Yes,691
Ventura,Simi-NO456,Proposition 66,N/A,No,533
Ventura,Simi-NO460,Proposition 66,N/A,Yes,1076
Ventura,Simi-NO460,Proposition 66,N/A,No,683
Ventura,Simi-NO461,Proposition 66,N/A,Yes,6
Ventura,Simi-NO461,Proposition 66,N/A,No,2
Ventura,Simi-NO462,Proposition 66,N/A,Yes,0
Ventura,Simi-NO462,Proposition 66,N/A,No,1
Ventura,Simi-NO463,Proposition 66,N/A,Yes,511
Ventura,Simi-NO463,Proposition 66,N/A,No,351
Ventura,Simi-NO467,Proposition 66,N/A,Yes,185
Ventura,Simi-NO467,Proposition 66,N/A,No,114
Ventura,Simi-NO468,Proposition 66,N/A,Yes,521
Ventura,Simi-NO468,Proposition 66,N/A,No,313
Ventura,Sinaloa-NO401,Proposition 66,N/A,Yes,200
Ventura,Sinaloa-NO401,Proposition 66,N/A,No,96
Ventura,Sinaloa-NO402,Proposition 66,N/A,Yes,0
Ventura,Sinaloa-NO402,Proposition 66,N/A,No,0
Ventura,Sinaloa-NO403,Proposition 66,N/A,Yes,9
Ventura,Sinaloa-NO403,Proposition 66,N/A,No,1
Ventura,Sinaloa-NO404,Proposition 66,N/A,Yes,14
Ventura,Sinaloa-NO404,Proposition 66,N/A,No,2
Ventura,Slvr-Strd-NO501,Proposition 66,N/A,Yes,558
Ventura,Slvr-Strd-NO501,Proposition 66,N/A,No,535
Ventura,Somis-NO201-204-210,Proposition 66,N/A,Yes,659
Ventura,Somis-NO201-204-210,Proposition 66,N/A,No,445
Ventura,Somis-NO202-211,Proposition 66,N/A,Yes,21
Ventura,Somis-NO202-211,Proposition 66,N/A,No,15
Ventura,Somis-NO203-207-209,Proposition 66,N/A,Yes,27
Ventura,Somis-NO203-207-209,Proposition 66,N/A,No,31
Ventura,Somis-NO205-214,Proposition 66,N/A,Yes,61
Ventura,Somis-NO205-214,Proposition 66,N/A,No,22
Ventura,Somis-NO206-215,Proposition 66,N/A,Yes,31
Ventura,Somis-NO206-215,Proposition 66,N/A,No,19
Ventura,Somis-NO212-213-216,Proposition 66,N/A,Yes,3
Ventura,Somis-NO212-213-216,Proposition 66,N/A,No,6
Ventura,Somis-NO301,Proposition 66,N/A,Yes,1
Ventura,Somis-NO301,Proposition 66,N/A,No,5
Ventura,Somis-NO302-311,Proposition 66,N/A,Yes,0
Ventura,Somis-NO302-311,Proposition 66,N/A,No,0
Ventura,Somis-NO303-305-307,Proposition 66,N/A,Yes,7
Ventura,Somis-NO303-305-307,Proposition 66,N/A,No,0
Ventura,Somis-NO304,Proposition 66,N/A,Yes,0
Ventura,Somis-NO304,Proposition 66,N/A,No,0
Ventura,Somis-NO308-309-310,Proposition 66,N/A,Yes,0
Ventura,Somis-NO308-309-310,Proposition 66,N/A,No,0
Ventura,Somis-NO401-403,Proposition 66,N/A,Yes,53
Ventura,Somis-NO401-403,Proposition 66,N/A,No,31
Ventura,Somis-NO402,Proposition 66,N/A,Yes,0
Ventura,Somis-NO402,Proposition 66,N/A,No,0
Ventura,Sta-Clara-NO301-302-304,Proposition 66,N/A,Yes,38
Ventura,Sta-Clara-NO301-302-304,Proposition 66,N/A,No,31
Ventura,Sta-Clara-NO303,Proposition 66,N/A,Yes,0
Ventura,Sta-Clara-NO303,Proposition 66,N/A,No,0
Ventura,Sta-Paula-NO301,Proposition 66,N/A,Yes,663
Ventura,Sta-Paula-NO301,Proposition 66,N/A,No,518
Ventura,Sta-Paula-NO302,Proposition 66,N/A,Yes,437
Ventura,Sta-Paula-NO302,Proposition 66,N/A,No,422
Ventura,Sta-Paula-NO303,Proposition 66,N/A,Yes,566
Ventura,Sta-Paula-NO303,Proposition 66,N/A,No,442
Ventura,Sta-Paula-NO304,Proposition 66,N/A,Yes,635
Ventura,Sta-Paula-NO304,Proposition 66,N/A,No,570
Ventura,Sta-Paula-NO305,Proposition 66,N/A,Yes,295
Ventura,Sta-Paula-NO305,Proposition 66,N/A,No,308
Ventura,Sta-Paula-NO306,Proposition 66,N/A,Yes,0
Ventura,Sta-Paula-NO306,Proposition 66,N/A,No,0
Ventura,Sta-Paula-NO307,Proposition 66,N/A,Yes,717
Ventura,Sta-Paula-NO307,Proposition 66,N/A,No,619
Ventura,Sta-Paula-NO308,Proposition 66,N/A,Yes,309
Ventura,Sta-Paula-NO308,Proposition 66,N/A,No,221
Ventura,Sta-Paula-NO309,Proposition 66,N/A,Yes,305
Ventura,Sta-Paula-NO309,Proposition 66,N/A,No,279
Ventura,Sta-Paula-NO310,Proposition 66,N/A,Yes,346
Ventura,Sta-Paula-NO310,Proposition 66,N/A,No,310
Ventura,Sta-Paula-NO311,Proposition 66,N/A,Yes,38
Ventura,Sta-Paula-NO311,Proposition 66,N/A,No,29
Ventura,Sta-Paula-NO312,Proposition 66,N/A,Yes,169
Ventura,Sta-Paula-NO312,Proposition 66,N/A,No,158
Ventura,Sta-Paula-NO313-314,Proposition 66,N/A,Yes,89
Ventura,Sta-Paula-NO313-314,Proposition 66,N/A,No,86
Ventura,Sta-Paula-NO315,Proposition 66,N/A,Yes,5
Ventura,Sta-Paula-NO315,Proposition 66,N/A,No,5
Ventura,Sta-Rosa-NO201,Proposition 66,N/A,Yes,1144
Ventura,Sta-Rosa-NO201,Proposition 66,N/A,No,724
Ventura,Sta-Rosa-NO203,Proposition 66,N/A,Yes,6
Ventura,Sta-Rosa-NO203,Proposition 66,N/A,No,2
Ventura,Sta-Rosa-NO204,Proposition 66,N/A,Yes,2
Ventura,Sta-Rosa-NO204,Proposition 66,N/A,No,0
Ventura,Sta-Rosa-NO401-402,Proposition 66,N/A,Yes,31
Ventura,Sta-Rosa-NO401-402,Proposition 66,N/A,No,28
Ventura,Tapo-NO401-403,Proposition 66,N/A,Yes,27
Ventura,Tapo-NO401-403,Proposition 66,N/A,No,14
Ventura,Tapo-NO402,Proposition 66,N/A,Yes,1
Ventura,Tapo-NO402,Proposition 66,N/A,No,2
Ventura,Tapo-NO404,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO404,Proposition 66,N/A,No,0
