county,office,district,party,candidate,votes
Calaveras,Governor,,REP,Bill Simon,8104
Calaveras,Governor,,AI,Reinhold Gulke,489
Calaveras,Governor,,GRN,Peter Miguel Camejo,875
Calaveras,Governor,,LIB,Gary David Copeland,434
Calaveras,Governor,,NL,Iris Adam,240
Calaveras,Governor,,(W/I),Anselmo A. Chavez,0
Calaveras,Governor,,(W/I),Will B. King,0
Calaveras,Governor,,(W/I),Rob Marinko,0
Calaveras,Governor,,(W/I),Nick Jesson,0
Calaveras,Governor,,(W/I),James F. Stewart,0
Calaveras,Governor,,(W/I),Nick Hoogoian,0
Calaveras,Governor,,(W/I),Jim Mallon,0
Calaveras,Governor,,(W/I),F. Nan Bailey,0
Calaveras,Governor,,(W/I),Debbie Jo Terzoli,0
Colusa,Governor,,DEM,Gray Davis,1243
Colusa,Governor,,REP,Bill Simon,2996
Colusa,Governor,,AI,Reinhold Gulke,118
Colusa,Governor,,GRN,Peter Miguel Camejo,131
Colusa,Governor,,LIB,Gary David Copeland,48
Colusa,Governor,,NL,Iris Adam,39
Colusa,Governor,,(W/I),Anselmo A. Chavez,0
Colusa,Governor,,(W/I),Will B. King,0
Colusa,Governor,,(W/I),Rob Marinko,0
Colusa,Governor,,(W/I),Nick Jesson,0
Colusa,Governor,,(W/I),James F. Stewart,0
Colusa,Governor,,(W/I),Nick Hoogoian,0
Colusa,Governor,,(W/I),Jim Mallon,0
Colusa,Governor,,(W/I),F. Nan Bailey,0
Colusa,Governor,,(W/I),Debbie Jo Terzoli,0
Contra Costa,Governor,,DEM,Gray Davis,140975
Contra Costa,Governor,,REP,Bill Simon,94487
Contra Costa,Governor,,AI,Reinhold Gulke,3905
Contra Costa,Governor,,GRN,Peter Miguel Camejo,16676
Contra Costa,Governor,,LIB,Gary David Copeland,5894
Contra Costa,Governor,,NL,Iris Adam,2931
Contra Costa,Governor,,(W/I),Anselmo A. Chavez,0
Contra Costa,Governor,,(W/I),Will B. King,0
Contra Costa,Governor,,(W/I),Rob Marinko,1
Contra Costa,Governor,,(W/I),Nick Jesson,0
Contra Costa,Governor,,(W/I),James F. Stewart,1
Contra Costa,Governor,,(W/I),Nick Hoogoian,0
Contra Costa,Governor,,(W/I),Jim Mallon,0
Contra Costa,Governor,,(W/I),F. Nan Bailey,0
Contra Costa,Governor,,(W/I),Debbie Jo Terzoli,0
Del Norte,Governor,,DEM,Gray Davis,2922
Del Norte,Governor,,REP,Bill Simon,3093
Del Norte,Governor,,AI,Reinhold Gulke,239
Del Norte,Governor,,GRN,Peter Miguel Camejo,207
Del Norte,Governor,,LIB,Gary David Copeland,165
Del Norte,Governor,,NL,Iris Adam,124
Del Norte,Governor,,(W/I),Anselmo A. Chavez,0
Del Norte,Governor,,(W/I),Will B. King,0
Del Norte,Governor,,(W/I),Rob Marinko,0
Del Norte,Governor,,(W/I),Nick Jesson,0
Del Norte,Governor,,(W/I),James F. Stewart,0
Del Norte,Governor,,(W/I),Nick Hoogoian,0
Del Norte,Governor,,(W/I),Jim Mallon,0
Del Norte,Governor,,(W/I),F. Nan Bailey,0
Del Norte,Governor,,(W/I),Debbie Jo Terzoli,0
El Dorado,Governor,,DEM,Gray Davis,16402
El Dorado,Governor,,REP,Bill Simon,32898
El Dorado,Governor,,AI,Reinhold Gulke,1203
El Dorado,Governor,,GRN,Peter Miguel Camejo,3418
El Dorado,Governor,,LIB,Gary David Copeland,1072
El Dorado,Governor,,NL,Iris Adam,736
El Dorado,Governor,,(W/I),Anselmo A. Chavez,0
El Dorado,Governor,,(W/I),Will B. King,0
El Dorado,Governor,,(W/I),Rob Marinko,0
El Dorado,Governor,,(W/I),Nick Jesson,0
El Dorado,Governor,,(W/I),James F. Stewart,0
El Dorado,Governor,,(W/I),Nick Hoogoian,0
El Dorado,Governor,,(W/I),Jim Mallon,0
El Dorado,Governor,,(W/I),F. Nan Bailey,0
El Dorado,Governor,,(W/I),Debbie Jo Terzoli,0
Fresno,Governor,,DEM,Gray Davis,59019
Fresno,Governor,,REP,Bill Simon,85910
Fresno,Governor,,AI,Reinhold Gulke,2214
Fresno,Governor,,GRN,Peter Miguel Camejo,3508
Fresno,Governor,,LIB,Gary David Copeland,3560
Fresno,Governor,,NL,Iris Adam,1260
Fresno,Governor,,(W/I),Anselmo A. Chavez,0
Fresno,Governor,,(W/I),Will B. King,0
Fresno,Governor,,(W/I),Rob Marinko,0
Fresno,Governor,,(W/I),Nick Jesson,0
Fresno,Governor,,(W/I),James F. Stewart,0
Fresno,Governor,,(W/I),Nick Hoogoian,0
Fresno,Governor,,(W/I),Jim Mallon,0
Fresno,Governor,,(W/I),F. Nan Bailey,0
Fresno,Governor,,(W/I),Debbie Jo Terzoli,0
Glenn,Governor,,DEM,Gray Davis,1685
Glenn,Governor,,REP,Bill Simon,4268
Glenn,Governor,,AI,Reinhold Gulke,200
Glenn,Governor,,GRN,Peter Miguel Camejo,187
Glenn,Governor,,LIB,Gary David Copeland,96
Glenn,Governor,,NL,Iris Adam,81
Glenn,Governor,,(W/I),Anselmo A. Chavez,0
Glenn,Governor,,(W/I),Will B. King,0
Glenn,Governor,,(W/I),Rob Marinko,0
Glenn,Governor,,(W/I),Nick Jesson,0
Glenn,Governor,,(W/I),James F. Stewart,0
Glenn,Governor,,(W/I),Nick Hoogoian,0
Glenn,Governor,,(W/I),Jim Mallon,0
Glenn,Governor,,(W/I),F. Nan Bailey,0
Glenn,Governor,,(W/I),Debbie Jo Terzoli,0
Humboldt,Governor,,DEM,Gray Davis,19499
Humboldt,Governor,,REP,Bill Simon,16118
Humboldt,Governor,,AI,Reinhold Gulke,547
Humboldt,Governor,,GRN,Peter Miguel Camejo,5170
Humboldt,Governor,,LIB,Gary David Copeland,961
Humboldt,Governor,,NL,Iris Adam,612
Humboldt,Governor,,(W/I),Anselmo A. Chavez,0
Humboldt,Governor,,(W/I),Will B. King,0
Humboldt,Governor,,(W/I),Rob Marinko,0
Humboldt,Governor,,(W/I),Nick Jesson,0
Humboldt,Governor,,(W/I),James F. Stewart,0
Humboldt,Governor,,(W/I),Nick Hoogoian,0
Humboldt,Governor,,(W/I),Jim Mallon,0
Humboldt,Governor,,(W/I),F. Nan Bailey,0
Humboldt,Governor,,(W/I),Debbie Jo Terzoli,0
Imperial,Governor,,DEM,Gray Davis,11644
Imperial,Governor,,REP,Bill Simon,8789
Imperial,Governor,,AI,Reinhold Gulke,360
Imperial,Governor,,GRN,Peter Miguel Camejo,546
Imperial,Governor,,LIB,Gary David Copeland,258
Imperial,Governor,,NL,Iris Adam,252
Imperial,Governor,,(W/I),Anselmo A. Chavez,0
Imperial,Governor,,(W/I),Will B. King,0
Imperial,Governor,,(W/I),Rob Marinko,0
Imperial,Governor,,(W/I),Nick Jesson,0
Imperial,Governor,,(W/I),James F. Stewart,0
Imperial,Governor,,(W/I),Nick Hoogoian,0
Imperial,Governor,,(W/I),Jim Mallon,0
Imperial,Governor,,(W/I),F. Nan Bailey,0
Imperial,Governor,,(W/I),Debbie Jo Terzoli,0
Inyo,Governor,,DEM,Gray Davis,2114
Inyo,Governor,,REP,Bill Simon,3567
Inyo,Governor,,AI,Reinhold Gulke,159
Inyo,Governor,,GRN,Peter Miguel Camejo,210
Inyo,Governor,,LIB,Gary David Copeland,142
Inyo,Governor,,NL,Iris Adam,96
Inyo,Governor,,(W/I),Anselmo A. Chavez,0
Inyo,Governor,,(W/I),Will B. King,0
Inyo,Governor,,(W/I),Rob Marinko,0
Inyo,Governor,,(W/I),Nick Jesson,0
Inyo,Governor,,(W/I),James F. Stewart,0
Inyo,Governor,,(W/I),Nick Hoogoian,0
Inyo,Governor,,(W/I),Jim Mallon,0
Inyo,Governor,,(W/I),F. Nan Bailey,0
Inyo,Governor,,(W/I),Debbie Jo Terzoli,0
Kern,Governor,,DEM,Gray Davis,46250
Kern,Governor,,REP,Bill Simon,82660
Kern,Governor,,AI,Reinhold Gulke,3002
Kern,Governor,,GRN,Peter Miguel Camejo,1965
Kern,Governor,,LIB,Gary David Copeland,1839
Kern,Governor,,NL,Iris Adam,1568
Kern,Governor,,(W/I),Anselmo A. Chavez,0
Kern,Governor,,(W/I),Will B. King,1
Kern,Governor,,(W/I),Rob Marinko,2
Kern,Governor,,(W/I),Nick Jesson,0
Kern,Governor,,(W/I),James F. Stewart,1
Kern,Governor,,(W/I),Nick Hoogoian,0
Kern,Governor,,(W/I),Jim Mallon,0
Kern,Governor,,(W/I),F. Nan Bailey,0
Kern,Governor,,(W/I),Debbie Jo Terzoli,0
Kings,Governor,,DEM,Gray Davis,7776
Kings,Governor,,REP,Bill Simon,12212
Kings,Governor,,AI,Reinhold Gulke,491
Kings,Governor,,GRN,Peter Miguel Camejo,298
Kings,Governor,,LIB,Gary David Copeland,246
Kings,Governor,,NL,Iris Adam,192
Kings,Governor,,(W/I),Anselmo A. Chavez,0
Kings,Governor,,(W/I),Will B. King,0
Kings,Governor,,(W/I),Rob Marinko,0
Kings,Governor,,(W/I),Nick Jesson,0
Kings,Governor,,(W/I),James F. Stewart,0
Kings,Governor,,(W/I),Nick Hoogoian,0
Kings,Governor,,(W/I),Jim Mallon,0
Kings,Governor,,(W/I),F. Nan Bailey,0
Kings,Governor,,(W/I),Debbie Jo Terzoli,0
Lake,Governor,,DEM,Gray Davis,7424
Lake,Governor,,REP,Bill Simon,6459
Lake,Governor,,AI,Reinhold Gulke,451
Lake,Governor,,GRN,Peter Miguel Camejo,965
Lake,Governor,,LIB,Gary David Copeland,336
Lake,Governor,,NL,Iris Adam,258
Lake,Governor,,(W/I),Anselmo A. Chavez,0
Lake,Governor,,(W/I),Will B. King,0
Lake,Governor,,(W/I),Rob Marinko,0
Lake,Governor,,(W/I),Nick Jesson,0
Lake,Governor,,(W/I),James F. Stewart,0
Lake,Governor,,(W/I),Nick Hoogoian,0
Lake,Governor,,(W/I),Jim Mallon,0
Lake,Governor,,(W/I),F. Nan Bailey,0
Lake,Governor,,(W/I),Debbie Jo Terzoli,0
Lassen,Governor,,DEM,Gray Davis,2429
Lassen,Governor,,REP,Bill Simon,4512
Lassen,Governor,,AI,Reinhold Gulke,317
Lassen,Governor,,GRN,Peter Miguel Camejo,155
Lassen,Governor,,LIB,Gary David Copeland,166
Lassen,Governor,,NL,Iris Adam,115
Lassen,Governor,,(W/I),Anselmo A. Chavez,0
Lassen,Governor,,(W/I),Will B. King,0
Lassen,Governor,,(W/I),Rob Marinko,0
Lassen,Governor,,(W/I),Nick Jesson,0
Lassen,Governor,,(W/I),James F. Stewart,0
Lassen,Governor,,(W/I),Nick Hoogoian,0
Lassen,Governor,,(W/I),Jim Mallon,0
Lassen,Governor,,(W/I),F. Nan Bailey,0
Lassen,Governor,,(W/I),Debbie Jo Terzoli,0
Los Angeles,Governor,,DEM,Gray Davis,953162
Los Angeles,Governor,,REP,Bill Simon,594748
Los Angeles,Governor,,AI,Reinhold Gulke,25160
Los Angeles,Governor,,GRN,Peter Miguel Camejo,72886
Los Angeles,Governor,,LIB,Gary David Copeland,39934
Los Angeles,Governor,,NL,Iris Adam,19067
Los Angeles,Governor,,(W/I),Anselmo A. Chavez,10
Los Angeles,Governor,,(W/I),Will B. King,2
Los Angeles,Governor,,(W/I),Rob Marinko,1067
Los Angeles,Governor,,(W/I),Nick Jesson,4
Los Angeles,Governor,,(W/I),James F. Stewart,5
Los Angeles,Governor,,(W/I),Nick Hoogoian,2
Los Angeles,Governor,,(W/I),Jim Mallon,3
Los Angeles,Governor,,(W/I),F. Nan Bailey,7
Los Angeles,Governor,,(W/I),Debbie Jo Terzoli,2
Madera,Governor,,DEM,Gray Davis,8217
Madera,Governor,,REP,Bill Simon,15998
Madera,Governor,,AI,Reinhold Gulke,651
Madera,Governor,,GRN,Peter Miguel Camejo,517
Madera,Governor,,LIB,Gary David Copeland,517
Madera,Governor,,NL,Iris Adam,269
Madera,Governor,,(W/I),Anselmo A. Chavez,0
Madera,Governor,,(W/I),Will B. King,0
Madera,Governor,,(W/I),Rob Marinko,0
Madera,Governor,,(W/I),Nick Jesson,0
Madera,Governor,,(W/I),James F. Stewart,0
Madera,Governor,,(W/I),Nick Hoogoian,0
Madera,Governor,,(W/I),Jim Mallon,0
Madera,Governor,,(W/I),F. Nan Bailey,0
Madera,Governor,,(W/I),Debbie Jo Terzoli,0
Marin,Governor,,DEM,Gray Davis,49512
Marin,Governor,,REP,Bill Simon,24520
Marin,Governor,,AI,Reinhold Gulke,917
Marin,Governor,,GRN,Peter Miguel Camejo,10710
Marin,Governor,,LIB,Gary David Copeland,1502
Marin,Governor,,NL,Iris Adam,890
Marin,Governor,,(W/I),Anselmo A. Chavez,2
Marin,Governor,,(W/I),Will B. King,0
Marin,Governor,,(W/I),Rob Marinko,0
Marin,Governor,,(W/I),Nick Jesson,0
Marin,Governor,,(W/I),James F. Stewart,0
Marin,Governor,,(W/I),Nick Hoogoian,0
Marin,Governor,,(W/I),Jim Mallon,1
Marin,Governor,,(W/I),F. Nan Bailey,1
Marin,Governor,,(W/I),Debbie Jo Terzoli,0
Mariposa,Governor,,DEM,Gray Davis,2126
Mariposa,Governor,,REP,Bill Simon,3720
Mariposa,Governor,,AI,Reinhold Gulke,193
Mariposa,Governor,,GRN,Peter Miguel Camejo,215
Mariposa,Governor,,LIB,Gary David Copeland,130
Mariposa,Governor,,NL,Iris Adam,101
Mariposa,Governor,,(W/I),Anselmo A. Chavez,0
Mariposa,Governor,,(W/I),Will B. King,0
Mariposa,Governor,,(W/I),Rob Marinko,0
Mariposa,Governor,,(W/I),Nick Jesson,0
Mariposa,Governor,,(W/I),James F. Stewart,0
Mariposa,Governor,,(W/I),Nick Hoogoian,0
Mariposa,Governor,,(W/I),Jim Mallon,0
Mariposa,Governor,,(W/I),F. Nan Bailey,0
Mariposa,Governor,,(W/I),Debbie Jo Terzoli,0
Mendocino,Governor,,DEM,Gray Davis,10832
Mendocino,Governor,,REP,Bill Simon,8331
Mendocino,Governor,,AI,Reinhold Gulke,680
Mendocino,Governor,,GRN,Peter Miguel Camejo,4119
Mendocino,Governor,,LIB,Gary David Copeland,581
Mendocino,Governor,,NL,Iris Adam,359
Mendocino,Governor,,(W/I),Anselmo A. Chavez,0
Mendocino,Governor,,(W/I),Will B. King,0
Mendocino,Governor,,(W/I),Rob Marinko,0
Mendocino,Governor,,(W/I),Nick Jesson,2
Mendocino,Governor,,(W/I),James F. Stewart,0
Mendocino,Governor,,(W/I),Nick Hoogoian,0
Mendocino,Governor,,(W/I),Jim Mallon,0
Mendocino,Governor,,(W/I),F. Nan Bailey,0
Mendocino,Governor,,(W/I),Debbie Jo Terzoli,0
Merced,Governor,,DEM,Gray Davis,18071
Merced,Governor,,REP,Bill Simon,19191
Merced,Governor,,AI,Reinhold Gulke,749
Merced,Governor,,GRN,Peter Miguel Camejo,792
Merced,Governor,,LIB,Gary David Copeland,1379
Merced,Governor,,NL,Iris Adam,374
Merced,Governor,,(W/I),Anselmo A. Chavez,0
Merced,Governor,,(W/I),Will B. King,0
Merced,Governor,,(W/I),Rob Marinko,0
Merced,Governor,,(W/I),Nick Jesson,2
Merced,Governor,,(W/I),James F. Stewart,0
Merced,Governor,,(W/I),Nick Hoogoian,0
Merced,Governor,,(W/I),Jim Mallon,0
Merced,Governor,,(W/I),F. Nan Bailey,0
Merced,Governor,,(W/I),Debbie Jo Terzoli,0
Modoc,Governor,,DEM,Gray Davis,900
Modoc,Governor,,REP,Bill Simon,2161
Modoc,Governor,,AI,Reinhold Gulke,145
Modoc,Governor,,GRN,Peter Miguel Camejo,54
Modoc,Governor,,LIB,Gary David Copeland,67
Modoc,Governor,,NL,Iris Adam,54
Modoc,Governor,,(W/I),Anselmo A. Chavez,0
Modoc,Governor,,(W/I),Will B. King,0
Modoc,Governor,,(W/I),Rob Marinko,0
Modoc,Governor,,(W/I),Nick Jesson,0
Modoc,Governor,,(W/I),James F. Stewart,0
Modoc,Governor,,(W/I),Nick Hoogoian,0
Modoc,Governor,,(W/I),Jim Mallon,0
Modoc,Governor,,(W/I),F. Nan Bailey,0
Modoc,Governor,,(W/I),Debbie Jo Terzoli,0
Mono,Governor,,DEM,Gray Davis,1064
Mono,Governor,,REP,Bill Simon,1552
Mono,Governor,,AI,Reinhold Gulke,76
Mono,Governor,,GRN,Peter Miguel Camejo,154
Mono,Governor,,LIB,Gary David Copeland,64
Mono,Governor,,NL,Iris Adam,46
Mono,Governor,,(W/I),Anselmo A. Chavez,0
Mono,Governor,,(W/I),Will B. King,0
Mono,Governor,,(W/I),Rob Marinko,0
Mono,Governor,,(W/I),Nick Jesson,0
Mono,Governor,,(W/I),James F. Stewart,0
Mono,Governor,,(W/I),Nick Hoogoian,0
Mono,Governor,,(W/I),Jim Mallon,0
Mono,Governor,,(W/I),F. Nan Bailey,0
Mono,Governor,,(W/I),Debbie Jo Terzoli,0
Monterey,Governor,,DEM,Gray Davis,47052
Monterey,Governor,,REP,Bill Simon,31532
Monterey,Governor,,AI,Reinhold Gulke,1402
Monterey,Governor,,GRN,Peter Miguel Camejo,3794
Monterey,Governor,,LIB,Gary David Copeland,2191
Monterey,Governor,,NL,Iris Adam,1003
Monterey,Governor,,(W/I),Anselmo A. Chavez,0
Monterey,Governor,,(W/I),Will B. King,0
Monterey,Governor,,(W/I),Rob Marinko,0
Monterey,Governor,,(W/I),Nick Jesson,0
Monterey,Governor,,(W/I),James F. Stewart,0
Monterey,Governor,,(W/I),Nick Hoogoian,0
Monterey,Governor,,(W/I),Jim Mallon,0
Monterey,Governor,,(W/I),F. Nan Bailey,0
Monterey,Governor,,(W/I),Debbie Jo Terzoli,0
Napa,Governor,,DEM,Gray Davis,17516
Napa,Governor,,REP,Bill Simon,13483
Napa,Governor,,AI,Reinhold Gulke,824
Napa,Governor,,GRN,Peter Miguel Camejo,3570
Napa,Governor,,LIB,Gary David Copeland,774
Napa,Governor,,NL,Iris Adam,505
Napa,Governor,,(W/I),Anselmo A. Chavez,0
Napa,Governor,,(W/I),Will B. King,0
Napa,Governor,,(W/I),Rob Marinko,0
Napa,Governor,,(W/I),Nick Jesson,0
Napa,Governor,,(W/I),James F. Stewart,0
Napa,Governor,,(W/I),Nick Hoogoian,0
Napa,Governor,,(W/I),Jim Mallon,0
Napa,Governor,,(W/I),F. Nan Bailey,0
Napa,Governor,,(W/I),Debbie Jo Terzoli,0
Nevada,Governor,,DEM,Gray Davis,13338
Nevada,Governor,,REP,Bill Simon,20573
Nevada,Governor,,AI,Reinhold Gulke,817
Nevada,Governor,,GRN,Peter Miguel Camejo,3297
Nevada,Governor,,LIB,Gary David Copeland,743
Nevada,Governor,,NL,Iris Adam,546
Nevada,Governor,,(W/I),Anselmo A. Chavez,0
Nevada,Governor,,(W/I),Will B. King,0
Nevada,Governor,,(W/I),Rob Marinko,0
Nevada,Governor,,(W/I),Nick Jesson,0
Nevada,Governor,,(W/I),James F. Stewart,0
Nevada,Governor,,(W/I),Nick Hoogoian,0
Nevada,Governor,,(W/I),Jim Mallon,0
Nevada,Governor,,(W/I),F. Nan Bailey,0
Nevada,Governor,,(W/I),Debbie Jo Terzoli,1
Orange,Governor,,DEM,Gray Davis,222149
Orange,Governor,,REP,Bill Simon,368152
Orange,Governor,,AI,Reinhold Gulke,10393
Orange,Governor,,GRN,Peter Miguel Camejo,16670
Orange,Governor,,LIB,Gary David Copeland,14668
Orange,Governor,,NL,Iris Adam,8374
Orange,Governor,,(W/I),Anselmo A. Chavez,4
Orange,Governor,,(W/I),Will B. King,2
Orange,Governor,,(W/I),Rob Marinko,559
Orange,Governor,,(W/I),Nick Jesson,27
Orange,Governor,,(W/I),James F. Stewart,4
Orange,Governor,,(W/I),Nick Hoogoian,0
Orange,Governor,,(W/I),Jim Mallon,0
Orange,Governor,,(W/I),F. Nan Bailey,3
Orange,Governor,,(W/I),Debbie Jo Terzoli,3
Placer,Governor,,DEM,Gray Davis,28495
Placer,Governor,,REP,Bill Simon,58623
Placer,Governor,,AI,Reinhold Gulke,1556
Placer,Governor,,GRN,Peter Miguel Camejo,4657
Placer,Governor,,LIB,Gary David Copeland,1500
Placer,Governor,,NL,Iris Adam,1222
Placer,Governor,,(W/I),Anselmo A. Chavez,0
Placer,Governor,,(W/I),Will B. King,0
Placer,Governor,,(W/I),Rob Marinko,0
Placer,Governor,,(W/I),Nick Jesson,0
Placer,Governor,,(W/I),James F. Stewart,0
Placer,Governor,,(W/I),Nick Hoogoian,1
Placer,Governor,,(W/I),Jim Mallon,0
Placer,Governor,,(W/I),F. Nan Bailey,0
Placer,Governor,,(W/I),Debbie Jo Terzoli,2
Plumas,Governor,,DEM,Gray Davis,2598
Plumas,Governor,,REP,Bill Simon,4310
Plumas,Governor,,AI,Reinhold Gulke,264
Plumas,Governor,,GRN,Peter Miguel Camejo,380
Plumas,Governor,,LIB,Gary David Copeland,182
Plumas,Governor,,NL,Iris Adam,124
Plumas,Governor,,(W/I),Anselmo A. Chavez,0
Plumas,Governor,,(W/I),Will B. King,0
Plumas,Governor,,(W/I),Rob Marinko,0
Plumas,Governor,,(W/I),Nick Jesson,0
Plumas,Governor,,(W/I),James F. Stewart,0
Plumas,Governor,,(W/I),Nick Hoogoian,0
Plumas,Governor,,(W/I),Jim Mallon,0
Plumas,Governor,,(W/I),F. Nan Bailey,0
Plumas,Governor,,(W/I),Debbie Jo Terzoli,0
Riverside,Governor,,DEM,Gray Davis,121845
Riverside,Governor,,REP,Bill Simon,159440
Riverside,Governor,,AI,Reinhold Gulke,5530
Riverside,Governor,,GRN,Peter Miguel Camejo,5995
Riverside,Governor,,LIB,Gary David Copeland,6601
Riverside,Governor,,NL,Iris Adam,2987
Riverside,Governor,,(W/I),Anselmo A. Chavez,1
Riverside,Governor,,(W/I),Will B. King,0
Riverside,Governor,,(W/I),Rob Marinko,32
Riverside,Governor,,(W/I),Nick Jesson,3
Riverside,Governor,,(W/I),James F. Stewart,245
Riverside,Governor,,(W/I),Nick Hoogoian,0
Riverside,Governor,,(W/I),Jim Mallon,3
Riverside,Governor,,(W/I),F. Nan Bailey,0
Riverside,Governor,,(W/I),Debbie Jo Terzoli,1
Sacramento,Governor,,DEM,Gray Davis,129143
Sacramento,Governor,,REP,Bill Simon,147456
Sacramento,Governor,,AI,Reinhold Gulke,6245
Sacramento,Governor,,GRN,Peter Miguel Camejo,22232
Sacramento,Governor,,LIB,Gary David Copeland,6634
Sacramento,Governor,,NL,Iris Adam,4668
Sacramento,Governor,,(W/I),Anselmo A. Chavez,4
Sacramento,Governor,,(W/I),Will B. King,1
Sacramento,Governor,,(W/I),Rob Marinko,0
Sacramento,Governor,,(W/I),Nick Jesson,0
Sacramento,Governor,,(W/I),James F. Stewart,2
Sacramento,Governor,,(W/I),Nick Hoogoian,0
Sacramento,Governor,,(W/I),Jim Mallon,0
Sacramento,Governor,,(W/I),F. Nan Bailey,0
Sacramento,Governor,,(W/I),Debbie Jo Terzoli,12
San Benito,Governor,,DEM,Gray Davis,6049
San Benito,Governor,,REP,Bill Simon,5163
San Benito,Governor,,AI,Reinhold Gulke,208
San Benito,Governor,,GRN,Peter Miguel Camejo,504
San Benito,Governor,,LIB,Gary David Copeland,275
San Benito,Governor,,NL,Iris Adam,174
San Benito,Governor,,(W/I),Anselmo A. Chavez,0
San Benito,Governor,,(W/I),Will B. King,0
San Benito,Governor,,(W/I),Rob Marinko,0
San Benito,Governor,,(W/I),Nick Jesson,0
San Benito,Governor,,(W/I),James F. Stewart,0
San Benito,Governor,,(W/I),Nick Hoogoian,0
San Benito,Governor,,(W/I),Jim Mallon,0
San Benito,Governor,,(W/I),F. Nan Bailey,0
San Benito,Governor,,(W/I),Debbie Jo Terzoli,0
San Bernardino,Governor,,DEM,Gray Davis,116757
San Bernardino,Governor,,REP,Bill Simon,142513
San Bernardino,Governor,,AI,Reinhold Gulke,6884
San Bernardino,Governor,,GRN,Peter Miguel Camejo,6754
San Bernardino,Governor,,LIB,Gary David Copeland,6485
San Bernardino,Governor,,NL,Iris Adam,3751
San Bernardino,Governor,,(W/I),Anselmo A. Chavez,1
San Bernardino,Governor,,(W/I),Will B. King,0
San Bernardino,Governor,,(W/I),Rob Marinko,42
San Bernardino,Governor,,(W/I),Nick Jesson,1
San Bernardino,Governor,,(W/I),James F. Stewart,1
San Bernardino,Governor,,(W/I),Nick Hoogoian,0
San Bernardino,Governor,,(W/I),Jim Mallon,0
San Bernardino,Governor,,(W/I),F. Nan Bailey,1
San Bernardino,Governor,,(W/I),Debbie Jo Terzoli,1
San Diego,Governor,,DEM,Gray Davis,268278
San Diego,Governor,,REP,Bill Simon,342095
San Diego,Governor,,AI,Reinhold Gulke,11246
San Diego,Governor,,GRN,Peter Miguel Camejo,18184
