county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Yuba,8402,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,DAN BEHRMAN,1,0,0,1
Yuba,8504,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,ERIK CHASE GERHARDT,1,0,0,1
Yuba,8204,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,ERIK CHASE GERHARDT,1,0,0,1
Yuba,8404,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,ERIK CHASE GERHARDT,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,Geby Eva Espinosa Qualified Write In,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,James Orlando Ogle Qualified Write In,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,Nicholas D'Artagnan Dumas Qualified Write In,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,Sorinne Ardeleanu Qualified Write In,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,Unresolved Write-In,0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,8102,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8103,President,,AMERICAN INDEPENDENT,PHIL COLLINS,5,0,1,4
Yuba,8201,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8202,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,8203,President,,AMERICAN INDEPENDENT,PHIL COLLINS,5,0,0,5
Yuba,8204,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,8301,President,,AMERICAN INDEPENDENT,PHIL COLLINS,2,0,1,1
Yuba,8302,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8303,President,,AMERICAN INDEPENDENT,PHIL COLLINS,2,0,1,1
Yuba,8401,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8402,President,,AMERICAN INDEPENDENT,PHIL COLLINS,2,0,0,2
Yuba,8403,President,,AMERICAN INDEPENDENT,PHIL COLLINS,6,0,1,5
Yuba,8404,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,1,0
Yuba,8501,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8502,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,2,1
Yuba,8503,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,8504,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,1,1
Yuba,8505,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,2,0
Yuba,8506,President,,AMERICAN INDEPENDENT,PHIL COLLINS,4,0,0,4
Yuba,8507,President,,AMERICAN INDEPENDENT,PHIL COLLINS,3,0,1,2
Yuba,8508,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,9104,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,9304,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9405,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,9509,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,PHIL COLLINS,1,0,0,1
Yuba,9512,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,9513,President,,AMERICAN INDEPENDENT,PHIL COLLINS,0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8102,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",5,0,0,5
Yuba,8103,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",3,0,0,3
Yuba,8201,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8202,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8203,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,1,0
Yuba,8204,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8301,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8302,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,1,0
Yuba,8303,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8401,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,2,0
Yuba,8402,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",3,0,2,1
Yuba,8403,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8404,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",4,0,0,4
Yuba,8501,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8502,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8503,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8504,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8505,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8506,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8507,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8508,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9104,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9304,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,9405,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9509,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9512,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9513,President,,AMERICAN INDEPENDENT,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
