county,office,district,party,candidate,votes
Butte,Governor,,NPP (W/I),Nickolas Wildstar,0
Calaveras,Governor,,DEM,Akinyemi Agbede,39
Calaveras,Governor,,DEM,"Edmund G. ""Jerry"" Brown",5120
Calaveras,Governor,,REP,Glenn Champ,264
Calaveras,Governor,,REP,Tim Donnelly,2428
Calaveras,Governor,,REP,Richard William Aguirre,59
Calaveras,Governor,,REP,Andrew Blount,379
Calaveras,Governor,,REP,Neel Kashkari,3214
Calaveras,Governor,,REP,Alma Marie Winston,92
Calaveras,Governor,,GRN,Luis J. Rodriguez,120
Calaveras,Governor,,PF,Cindy L. Sheehan,159
Calaveras,Governor,,NPP,Robert Newman,201
Calaveras,Governor,,NPP,Rakesh Kumar Christian,38
Calaveras,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",65
Calaveras,Governor,,NPP,Joe Leicht,36
Calaveras,Governor,,NPP,Janel Hyeshia Buycks,18
Calaveras,Governor,,DEM (W/I),Karen Jill Bernal,0
Calaveras,Governor,,NPP (W/I),Jimelle L. Walls,0
Calaveras,Governor,,NPP (W/I),Nickolas Wildstar,0
Colusa,Governor,,DEM,Akinyemi Agbede,29
Colusa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1256
Colusa,Governor,,REP,Glenn Champ,77
Colusa,Governor,,REP,Tim Donnelly,748
Colusa,Governor,,REP,Richard William Aguirre,13
Colusa,Governor,,REP,Andrew Blount,101
Colusa,Governor,,REP,Neel Kashkari,1045
Colusa,Governor,,REP,Alma Marie Winston,26
Colusa,Governor,,GRN,Luis J. Rodriguez,33
Colusa,Governor,,PF,Cindy L. Sheehan,28
Colusa,Governor,,NPP,Robert Newman,50
Colusa,Governor,,NPP,Rakesh Kumar Christian,16
Colusa,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",10
Colusa,Governor,,NPP,Joe Leicht,3
Colusa,Governor,,NPP,Janel Hyeshia Buycks,16
Colusa,Governor,,DEM (W/I),Karen Jill Bernal,0
Colusa,Governor,,NPP (W/I),Jimelle L. Walls,0
Colusa,Governor,,NPP (W/I),Nickolas Wildstar,0
Contra Costa,Governor,,DEM,Akinyemi Agbede,847
Contra Costa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",99343
Contra Costa,Governor,,REP,Glenn Champ,2101
Contra Costa,Governor,,REP,Tim Donnelly,17607
Contra Costa,Governor,,REP,Richard William Aguirre,1032
Contra Costa,Governor,,REP,Andrew Blount,3378
Contra Costa,Governor,,REP,Neel Kashkari,15910
Contra Costa,Governor,,REP,Alma Marie Winston,2241
Contra Costa,Governor,,GRN,Luis J. Rodriguez,2142
Contra Costa,Governor,,PF,Cindy L. Sheehan,2005
Contra Costa,Governor,,NPP,Robert Newman,1069
Contra Costa,Governor,,NPP,Rakesh Kumar Christian,294
Contra Costa,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",372
Contra Costa,Governor,,NPP,Joe Leicht,317
Contra Costa,Governor,,NPP,Janel Hyeshia Buycks,247
Contra Costa,Governor,,DEM (W/I),Karen Jill Bernal,2
Contra Costa,Governor,,NPP (W/I),Jimelle L. Walls,0
Contra Costa,Governor,,NPP (W/I),Nickolas Wildstar,0
Del Norte,Governor,,DEM,Akinyemi Agbede,33
Del Norte,Governor,,DEM,"Edmund G. ""Jerry"" Brown",2532
Del Norte,Governor,,REP,Glenn Champ,193
Del Norte,Governor,,REP,Tim Donnelly,1384
Del Norte,Governor,,REP,Richard William Aguirre,35
Del Norte,Governor,,REP,Andrew Blount,212
Del Norte,Governor,,REP,Neel Kashkari,533
Del Norte,Governor,,REP,Alma Marie Winston,289
Del Norte,Governor,,GRN,Luis J. Rodriguez,88
Del Norte,Governor,,PF,Cindy L. Sheehan,83
Del Norte,Governor,,NPP,Robert Newman,101
Del Norte,Governor,,NPP,Rakesh Kumar Christian,23
Del Norte,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",44
Del Norte,Governor,,NPP,Joe Leicht,25
Del Norte,Governor,,NPP,Janel Hyeshia Buycks,43
Del Norte,Governor,,DEM (W/I),Karen Jill Bernal,0
Del Norte,Governor,,NPP (W/I),Jimelle L. Walls,0
Del Norte,Governor,,NPP (W/I),Nickolas Wildstar,0
El Dorado,Governor,,DEM,Akinyemi Agbede,144
El Dorado,Governor,,DEM,"Edmund G. ""Jerry"" Brown",17491
El Dorado,Governor,,REP,Glenn Champ,831
El Dorado,Governor,,REP,Tim Donnelly,7663
El Dorado,Governor,,REP,Richard William Aguirre,125
El Dorado,Governor,,REP,Andrew Blount,775
El Dorado,Governor,,REP,Neel Kashkari,12585
El Dorado,Governor,,REP,Alma Marie Winston,338
El Dorado,Governor,,GRN,Luis J. Rodriguez,309
El Dorado,Governor,,PF,Cindy L. Sheehan,414
El Dorado,Governor,,NPP,Robert Newman,453
El Dorado,Governor,,NPP,Rakesh Kumar Christian,137
El Dorado,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",264
El Dorado,Governor,,NPP,Joe Leicht,100
El Dorado,Governor,,NPP,Janel Hyeshia Buycks,70
El Dorado,Governor,,DEM (W/I),Karen Jill Bernal,0
El Dorado,Governor,,NPP (W/I),Jimelle L. Walls,0
El Dorado,Governor,,NPP (W/I),Nickolas Wildstar,0
Fresno,Governor,,DEM,Akinyemi Agbede,974
Fresno,Governor,,DEM,"Edmund G. ""Jerry"" Brown",43392
Fresno,Governor,,REP,Glenn Champ,2267
Fresno,Governor,,REP,Tim Donnelly,22206
Fresno,Governor,,REP,Richard William Aguirre,516
Fresno,Governor,,REP,Andrew Blount,1600
Fresno,Governor,,REP,Neel Kashkari,28023
Fresno,Governor,,REP,Alma Marie Winston,902
Fresno,Governor,,GRN,Luis J. Rodriguez,1799
Fresno,Governor,,PF,Cindy L. Sheehan,695
Fresno,Governor,,NPP,Robert Newman,1336
Fresno,Governor,,NPP,Rakesh Kumar Christian,363
Fresno,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",381
Fresno,Governor,,NPP,Joe Leicht,243
Fresno,Governor,,NPP,Janel Hyeshia Buycks,285
Fresno,Governor,,DEM (W/I),Karen Jill Bernal,0
Fresno,Governor,,NPP (W/I),Jimelle L. Walls,0
Fresno,Governor,,NPP (W/I),Nickolas Wildstar,0
Glenn,Governor,,DEM,Akinyemi Agbede,24
Glenn,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1715
Glenn,Governor,,REP,Glenn Champ,256
Glenn,Governor,,REP,Tim Donnelly,1415
Glenn,Governor,,REP,Richard William Aguirre,37
Glenn,Governor,,REP,Andrew Blount,281
Glenn,Governor,,REP,Neel Kashkari,1209
Glenn,Governor,,REP,Alma Marie Winston,74
Glenn,Governor,,GRN,Luis J. Rodriguez,50
Glenn,Governor,,PF,Cindy L. Sheehan,60
Glenn,Governor,,NPP,Robert Newman,105
Glenn,Governor,,NPP,Rakesh Kumar Christian,18
Glenn,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",13
Glenn,Governor,,NPP,Joe Leicht,13
Glenn,Governor,,NPP,Janel Hyeshia Buycks,32
Glenn,Governor,,DEM (W/I),Karen Jill Bernal,0
Glenn,Governor,,NPP (W/I),Jimelle L. Walls,0
Glenn,Governor,,NPP (W/I),Nickolas Wildstar,0
Humboldt,Governor,,DEM,Akinyemi Agbede,170
Humboldt,Governor,,DEM,"Edmund G. ""Jerry"" Brown",16028
Humboldt,Governor,,REP,Glenn Champ,681
Humboldt,Governor,,REP,Tim Donnelly,2821
Humboldt,Governor,,REP,Richard William Aguirre,84
Humboldt,Governor,,REP,Andrew Blount,672
Humboldt,Governor,,REP,Neel Kashkari,3886
Humboldt,Governor,,REP,Alma Marie Winston,825
Humboldt,Governor,,GRN,Luis J. Rodriguez,1023
Humboldt,Governor,,PF,Cindy L. Sheehan,638
Humboldt,Governor,,NPP,Robert Newman,316
Humboldt,Governor,,NPP,Rakesh Kumar Christian,74
Humboldt,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",123
Humboldt,Governor,,NPP,Joe Leicht,47
Humboldt,Governor,,NPP,Janel Hyeshia Buycks,85
Humboldt,Governor,,DEM (W/I),Karen Jill Bernal,1
Humboldt,Governor,,NPP (W/I),Jimelle L. Walls,0
Humboldt,Governor,,NPP (W/I),Nickolas Wildstar,0
Imperial,Governor,,DEM,Akinyemi Agbede,819
Imperial,Governor,,DEM,"Edmund G. ""Jerry"" Brown",8342
Imperial,Governor,,REP,Glenn Champ,332
Imperial,Governor,,REP,Tim Donnelly,2884
Imperial,Governor,,REP,Richard William Aguirre,814
Imperial,Governor,,REP,Andrew Blount,293
Imperial,Governor,,REP,Neel Kashkari,1122
Imperial,Governor,,REP,Alma Marie Winston,295
Imperial,Governor,,GRN,Luis J. Rodriguez,814
Imperial,Governor,,PF,Cindy L. Sheehan,246
Imperial,Governor,,NPP,Robert Newman,358
Imperial,Governor,,NPP,Rakesh Kumar Christian,25
Imperial,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",60
Imperial,Governor,,NPP,Joe Leicht,39
Imperial,Governor,,NPP,Janel Hyeshia Buycks,89
Imperial,Governor,,DEM (W/I),Karen Jill Bernal,0
Imperial,Governor,,NPP (W/I),Jimelle L. Walls,0
Imperial,Governor,,NPP (W/I),Nickolas Wildstar,0
Inyo,Governor,,DEM,Akinyemi Agbede,52
Inyo,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1443
Inyo,Governor,,REP,Glenn Champ,100
Inyo,Governor,,REP,Tim Donnelly,692
Inyo,Governor,,REP,Richard William Aguirre,125
Inyo,Governor,,REP,Andrew Blount,95
Inyo,Governor,,REP,Neel Kashkari,899
Inyo,Governor,,REP,Alma Marie Winston,57
Inyo,Governor,,GRN,Luis J. Rodriguez,53
Inyo,Governor,,PF,Cindy L. Sheehan,69
Inyo,Governor,,NPP,Robert Newman,102
Inyo,Governor,,NPP,Rakesh Kumar Christian,8
Inyo,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",32
Inyo,Governor,,NPP,Joe Leicht,21
Inyo,Governor,,NPP,Janel Hyeshia Buycks,5
Inyo,Governor,,DEM (W/I),Karen Jill Bernal,0
Inyo,Governor,,NPP (W/I),Jimelle L. Walls,0
Inyo,Governor,,NPP (W/I),Nickolas Wildstar,0
Kern,Governor,,DEM,Akinyemi Agbede,541
Kern,Governor,,DEM,"Edmund G. ""Jerry"" Brown",23681
Kern,Governor,,REP,Glenn Champ,2460
Kern,Governor,,REP,Tim Donnelly,19998
Kern,Governor,,REP,Richard William Aguirre,532
Kern,Governor,,REP,Andrew Blount,2148
Kern,Governor,,REP,Neel Kashkari,16886
Kern,Governor,,REP,Alma Marie Winston,978
Kern,Governor,,GRN,Luis J. Rodriguez,902
Kern,Governor,,PF,Cindy L. Sheehan,619
Kern,Governor,,NPP,Robert Newman,1135
Kern,Governor,,NPP,Rakesh Kumar Christian,263
Kern,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",262
Kern,Governor,,NPP,Joe Leicht,156
Kern,Governor,,NPP,Janel Hyeshia Buycks,392
Kern,Governor,,DEM (W/I),Karen Jill Bernal,0
Kern,Governor,,NPP (W/I),Jimelle L. Walls,0
Kern,Governor,,NPP (W/I),Nickolas Wildstar,1
Kings,Governor,,DEM,Akinyemi Agbede,95
Kings,Governor,,DEM,"Edmund G. ""Jerry"" Brown",4745
Kings,Governor,,REP,Glenn Champ,375
Kings,Governor,,REP,Tim Donnelly,3136
Kings,Governor,,REP,Richard William Aguirre,90
Kings,Governor,,REP,Andrew Blount,489
Kings,Governor,,REP,Neel Kashkari,4548
Kings,Governor,,REP,Alma Marie Winston,574
Kings,Governor,,GRN,Luis J. Rodriguez,216
Kings,Governor,,PF,Cindy L. Sheehan,87
Kings,Governor,,NPP,Robert Newman,179
Kings,Governor,,NPP,Rakesh Kumar Christian,50
Kings,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",39
Kings,Governor,,NPP,Joe Leicht,11
Kings,Governor,,NPP,Janel Hyeshia Buycks,38
Kings,Governor,,DEM (W/I),Karen Jill Bernal,0
Kings,Governor,,NPP (W/I),Jimelle L. Walls,0
Kings,Governor,,NPP (W/I),Nickolas Wildstar,0
Lake,Governor,,DEM,Akinyemi Agbede,185
Lake,Governor,,DEM,"Edmund G. ""Jerry"" Brown",8477
Lake,Governor,,REP,Glenn Champ,432
Lake,Governor,,REP,Tim Donnelly,2133
Lake,Governor,,REP,Richard William Aguirre,83
Lake,Governor,,REP,Andrew Blount,523
Lake,Governor,,REP,Neel Kashkari,1455
Lake,Governor,,REP,Alma Marie Winston,197
Lake,Governor,,GRN,Luis J. Rodriguez,357
Lake,Governor,,PF,Cindy L. Sheehan,255
Lake,Governor,,NPP,Robert Newman,412
Lake,Governor,,NPP,Rakesh Kumar Christian,59
Lake,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",133
Lake,Governor,,NPP,Joe Leicht,66
Lake,Governor,,NPP,Janel Hyeshia Buycks,132
Lake,Governor,,DEM (W/I),Karen Jill Bernal,0
Lake,Governor,,NPP (W/I),Jimelle L. Walls,0
Lake,Governor,,NPP (W/I),Nickolas Wildstar,0
Lassen,Governor,,DEM,Akinyemi Agbede,32
Lassen,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1766
Lassen,Governor,,REP,Glenn Champ,230
Lassen,Governor,,REP,Tim Donnelly,1810
Lassen,Governor,,REP,Richard William Aguirre,37
Lassen,Governor,,REP,Andrew Blount,188
Lassen,Governor,,REP,Neel Kashkari,1095
Lassen,Governor,,REP,Alma Marie Winston,156
Lassen,Governor,,GRN,Luis J. Rodriguez,47
Lassen,Governor,,PF,Cindy L. Sheehan,49
Lassen,Governor,,NPP,Robert Newman,121
Lassen,Governor,,NPP,Rakesh Kumar Christian,15
Lassen,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",52
Lassen,Governor,,NPP,Joe Leicht,24
Lassen,Governor,,NPP,Janel Hyeshia Buycks,23
Lassen,Governor,,DEM (W/I),Karen Jill Bernal,0
Lassen,Governor,,NPP (W/I),Jimelle L. Walls,0
Lassen,Governor,,NPP (W/I),Nickolas Wildstar,0
Los Angeles,Governor,,DEM,Akinyemi Agbede,10416
Los Angeles,Governor,,DEM,"Edmund G. ""Jerry"" Brown",469562
Los Angeles,Governor,,REP,Glenn Champ,9465
Los Angeles,Governor,,REP,Tim Donnelly,92886
Los Angeles,Governor,,REP,Richard William Aguirre,4711
Los Angeles,Governor,,REP,Andrew Blount,10503
Los Angeles,Governor,,REP,Neel Kashkari,146037
Los Angeles,Governor,,REP,Alma Marie Winston,6656
Los Angeles,Governor,,GRN,Luis J. Rodriguez,13878
Los Angeles,Governor,,PF,Cindy L. Sheehan,9481
Los Angeles,Governor,,NPP,Robert Newman,6189
Los Angeles,Governor,,NPP,Rakesh Kumar Christian,2316
Los Angeles,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",2658
Los Angeles,Governor,,NPP,Joe Leicht,1782
Los Angeles,Governor,,NPP,Janel Hyeshia Buycks,3128
Los Angeles,Governor,,DEM (W/I),Karen Jill Bernal,5
Los Angeles,Governor,,NPP (W/I),Jimelle L. Walls,2
Los Angeles,Governor,,NPP (W/I),Nickolas Wildstar,6
Madera,Governor,,DEM,Akinyemi Agbede,173
Madera,Governor,,DEM,"Edmund G. ""Jerry"" Brown",5859
Madera,Governor,,REP,Glenn Champ,710
Madera,Governor,,REP,Tim Donnelly,4481
Madera,Governor,,REP,Richard William Aguirre,91
Madera,Governor,,REP,Andrew Blount,809
Madera,Governor,,REP,Neel Kashkari,5408
Madera,Governor,,REP,Alma Marie Winston,116
Madera,Governor,,GRN,Luis J. Rodriguez,246
Madera,Governor,,PF,Cindy L. Sheehan,150
Madera,Governor,,NPP,Robert Newman,363
Madera,Governor,,NPP,Rakesh Kumar Christian,99
Madera,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",92
Madera,Governor,,NPP,Joe Leicht,39
Madera,Governor,,NPP,Janel Hyeshia Buycks,76
Madera,Governor,,DEM (W/I),Karen Jill Bernal,0
Madera,Governor,,NPP (W/I),Jimelle L. Walls,0
Madera,Governor,,NPP (W/I),Nickolas Wildstar,0
Marin,Governor,,DEM,Akinyemi Agbede,179
Marin,Governor,,DEM,"Edmund G. ""Jerry"" Brown",45754
Marin,Governor,,REP,Glenn Champ,445
Marin,Governor,,REP,Tim Donnelly,3974
Marin,Governor,,REP,Richard William Aguirre,351
Marin,Governor,,REP,Andrew Blount,578
Marin,Governor,,REP,Neel Kashkari,5559
Marin,Governor,,REP,Alma Marie Winston,239
Marin,Governor,,GRN,Luis J. Rodriguez,852
Marin,Governor,,PF,Cindy L. Sheehan,719
Marin,Governor,,NPP,Robert Newman,247
Marin,Governor,,NPP,Rakesh Kumar Christian,65
Marin,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",178
Marin,Governor,,NPP,Joe Leicht,81
Marin,Governor,,NPP,Janel Hyeshia Buycks,51
Marin,Governor,,DEM (W/I),Karen Jill Bernal,0
Marin,Governor,,NPP (W/I),Jimelle L. Walls,0
Marin,Governor,,NPP (W/I),Nickolas Wildstar,0
Mariposa,Governor,,DEM,Akinyemi Agbede,15
Mariposa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1656
Mariposa,Governor,,REP,Glenn Champ,176
Mariposa,Governor,,REP,Tim Donnelly,1331
Mariposa,Governor,,REP,Richard William Aguirre,15
Mariposa,Governor,,REP,Andrew Blount,212
Mariposa,Governor,,REP,Neel Kashkari,981
Mariposa,Governor,,REP,Alma Marie Winston,29
Mariposa,Governor,,GRN,Luis J. Rodriguez,62
Mariposa,Governor,,PF,Cindy L. Sheehan,81
Mariposa,Governor,,NPP,Robert Newman,103
Mariposa,Governor,,NPP,Rakesh Kumar Christian,14
Mariposa,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",47
Mariposa,Governor,,NPP,Joe Leicht,11
Mariposa,Governor,,NPP,Janel Hyeshia Buycks,13
Mariposa,Governor,,DEM (W/I),Karen Jill Bernal,0
Mariposa,Governor,,NPP (W/I),Jimelle L. Walls,0
Mariposa,Governor,,NPP (W/I),Nickolas Wildstar,0
Mendocino,Governor,,DEM,Akinyemi Agbede,78
Mendocino,Governor,,DEM,"Edmund G. ""Jerry"" Brown",10805
Mendocino,Governor,,REP,Glenn Champ,369
Mendocino,Governor,,REP,Tim Donnelly,1558
Mendocino,Governor,,REP,Richard William Aguirre,55
Mendocino,Governor,,REP,Andrew Blount,337
Mendocino,Governor,,REP,Neel Kashkari,1090
Mendocino,Governor,,REP,Alma Marie Winston,295
Mendocino,Governor,,GRN,Luis J. Rodriguez,517
Mendocino,Governor,,PF,Cindy L. Sheehan,500
Mendocino,Governor,,NPP,Robert Newman,179
Mendocino,Governor,,NPP,Rakesh Kumar Christian,31
Mendocino,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",63
Mendocino,Governor,,NPP,Joe Leicht,33
Mendocino,Governor,,NPP,Janel Hyeshia Buycks,44
Mendocino,Governor,,DEM (W/I),Karen Jill Bernal,0
Mendocino,Governor,,NPP (W/I),Jimelle L. Walls,0
Mendocino,Governor,,NPP (W/I),Nickolas Wildstar,0
Merced,Governor,,DEM,Akinyemi Agbede,342
Merced,Governor,,DEM,"Edmund G. ""Jerry"" Brown",9030
Merced,Governor,,REP,Glenn Champ,966
Merced,Governor,,REP,Tim Donnelly,5115
Merced,Governor,,REP,Richard William Aguirre,181
Merced,Governor,,REP,Andrew Blount,425
Merced,Governor,,REP,Neel Kashkari,5114
Merced,Governor,,REP,Alma Marie Winston,181
Merced,Governor,,GRN,Luis J. Rodriguez,388
Merced,Governor,,PF,Cindy L. Sheehan,287
Merced,Governor,,NPP,Robert Newman,492
Merced,Governor,,NPP,Rakesh Kumar Christian,189
Merced,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",91
Merced,Governor,,NPP,Joe Leicht,43
Merced,Governor,,NPP,Janel Hyeshia Buycks,56
Merced,Governor,,DEM (W/I),Karen Jill Bernal,0
Merced,Governor,,NPP (W/I),Jimelle L. Walls,0
Merced,Governor,,NPP (W/I),Nickolas Wildstar,0
Modoc,Governor,,DEM,Akinyemi Agbede,21
Modoc,Governor,,DEM,"Edmund G. ""Jerry"" Brown",683
Modoc,Governor,,REP,Glenn Champ,217
Modoc,Governor,,REP,Tim Donnelly,973
Modoc,Governor,,REP,Richard William Aguirre,18
Modoc,Governor,,REP,Andrew Blount,154
Modoc,Governor,,REP,Neel Kashkari,319
Modoc,Governor,,REP,Alma Marie Winston,61
Modoc,Governor,,GRN,Luis J. Rodriguez,48
Modoc,Governor,,PF,Cindy L. Sheehan,34
Modoc,Governor,,NPP,Robert Newman,117
Modoc,Governor,,NPP,Rakesh Kumar Christian,3
Modoc,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",25
Modoc,Governor,,NPP,Joe Leicht,12
Modoc,Governor,,NPP,Janel Hyeshia Buycks,12
Modoc,Governor,,DEM (W/I),Karen Jill Bernal,0
Modoc,Governor,,NPP (W/I),Jimelle L. Walls,0
Modoc,Governor,,NPP (W/I),Nickolas Wildstar,0
Mono,Governor,,DEM,Akinyemi Agbede,30
Mono,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1454
Mono,Governor,,REP,Glenn Champ,115
Mono,Governor,,REP,Tim Donnelly,589
Mono,Governor,,REP,Richard William Aguirre,43
Mono,Governor,,REP,Andrew Blount,199
Mono,Governor,,REP,Neel Kashkari,313
Mono,Governor,,REP,Alma Marie Winston,22
Mono,Governor,,GRN,Luis J. Rodriguez,62
Mono,Governor,,PF,Cindy L. Sheehan,52
Mono,Governor,,NPP,Robert Newman,53
Mono,Governor,,NPP,Rakesh Kumar Christian,14
Mono,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",26
Mono,Governor,,NPP,Joe Leicht,11
Mono,Governor,,NPP,Janel Hyeshia Buycks,3
Mono,Governor,,DEM (W/I),Karen Jill Bernal,0
Mono,Governor,,NPP (W/I),Jimelle L. Walls,1
Mono,Governor,,NPP (W/I),Nickolas Wildstar,0
Monterey,Governor,,DEM,Akinyemi Agbede,243
Monterey,Governor,,DEM,"Edmund G. ""Jerry"" Brown",33405
Monterey,Governor,,REP,Glenn Champ,797
Monterey,Governor,,REP,Tim Donnelly,5849
Monterey,Governor,,REP,Richard William Aguirre,194
Monterey,Governor,,REP,Andrew Blount,1200
Monterey,Governor,,REP,Neel Kashkari,6082
Monterey,Governor,,REP,Alma Marie Winston,998
Monterey,Governor,,GRN,Luis J. Rodriguez,1042
Monterey,Governor,,PF,Cindy L. Sheehan,903
Monterey,Governor,,NPP,Robert Newman,412
Monterey,Governor,,NPP,Rakesh Kumar Christian,70
Monterey,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",115
Monterey,Governor,,NPP,Joe Leicht,164
Monterey,Governor,,NPP,Janel Hyeshia Buycks,94
Monterey,Governor,,DEM (W/I),Karen Jill Bernal,0
Monterey,Governor,,NPP (W/I),Jimelle L. Walls,0
Monterey,Governor,,NPP (W/I),Nickolas Wildstar,0
Napa,Governor,,DEM,Akinyemi Agbede,134
Napa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",17744
Napa,Governor,,REP,Glenn Champ,543
Napa,Governor,,REP,Tim Donnelly,3623
Napa,Governor,,REP,Richard William Aguirre,115
Napa,Governor,,REP,Andrew Blount,765
Napa,Governor,,REP,Neel Kashkari,2900
Napa,Governor,,REP,Alma Marie Winston,219
Napa,Governor,,GRN,Luis J. Rodriguez,380
Napa,Governor,,PF,Cindy L. Sheehan,264
Napa,Governor,,NPP,Robert Newman,275
Napa,Governor,,NPP,Rakesh Kumar Christian,49
Napa,Governor,,NPP,"""Bo"" Bogdan Ambrozewicz",85
Napa,Governor,,NPP,Joe Leicht,44
Napa,Governor,,NPP,Janel Hyeshia Buycks,73
Napa,Governor,,DEM (W/I),Karen Jill Bernal,0
