county,office,district,party,candidate,votes
San Joaquin,State Assembly,13,REP,Sol Jobrack,26254
Contra Costa,State Assembly,14,DEM,Susan A. Bonilla,47372
Contra Costa,State Assembly,14,REP,Joy D. Delepine,23299
Solano,State Assembly,14,DEM,Susan A. Bonilla,21953
Solano,State Assembly,14,REP,Joy D. Delepine,7999
Alameda,State Assembly,15,DEM,Elizabeth Echols,38299
Alameda,State Assembly,15,DEM,Tony Thurmond,39031
Contra Costa,State Assembly,15,DEM,Elizabeth Echols,17772
Contra Costa,State Assembly,15,DEM,Tony Thurmond,27630
Alameda,State Assembly,16,DEM,Tim Sbranti,27619
Alameda,State Assembly,16,REP,Catharine Baker,25593
Contra Costa,State Assembly,16,DEM,Tim Sbranti,39533
Contra Costa,State Assembly,16,REP,Catharine Baker,45859
San Francisco,State Assembly,17,DEM,David Campos,60416
San Francisco,State Assembly,17,DEM,David Chiu,63041
Alameda,State Assembly,18,DEM,Rob Bonta,88243
Alameda,State Assembly,18,REP,David Erlich,13537
San Francisco,State Assembly,19,DEM,Phil Ting,68510
San Francisco,State Assembly,19,REP,Rene Pineda,19295
San Mateo,State Assembly,19,DEM,Phil Ting,12593
San Mateo,State Assembly,19,REP,Rene Pineda,4875
Alameda,State Assembly,20,DEM,Bill Quirk,56144
Alameda,State Assembly,20,REP,Jaime Patino,22007
Merced,State Assembly,21,DEM,Adam Gray,19163
Merced,State Assembly,21,REP,Jack Mobley,18386
Stanislaus,State Assembly,21,DEM,Adam Gray,15768
Stanislaus,State Assembly,21,REP,Jack Mobley,12113
San Mateo,State Assembly,22,DEM,Kevin Mullin,73940
San Mateo,State Assembly,22,REP,Mark Gilham,30781
Fresno,State Assembly,23,REP,Jim Patterson,80935
Tulare,State Assembly,23,REP,Jim Patterson,1482
San Mateo,State Assembly,24,DEM,Richard S. Gordon,21170
San Mateo,State Assembly,24,REP,Diane Gabl,9136
Santa Clara,State Assembly,24,DEM,Richard S. Gordon,56816
Santa Clara,State Assembly,24,REP,Diane Gabl,24283
Alameda,State Assembly,25,DEM,Kansen Chu,17860
Alameda,State Assembly,25,REP,Bob Brunton,8079
Santa Clara,State Assembly,25,DEM,Kansen Chu,39858
Santa Clara,State Assembly,25,REP,Bob Brunton,17362
Inyo,State Assembly,26,REP,Devon Mathis,2592
Inyo,State Assembly,26,REP,Rudy Mendoza,1832
Kern,State Assembly,26,REP,Devon Mathis,2711
Kern,State Assembly,26,REP,Rudy Mendoza,1251
Tulare,State Assembly,26,REP,Devon Mathis,29380
Tulare,State Assembly,26,REP,Rudy Mendoza,26908
Santa Clara,State Assembly,27,DEM,Nora Campos,49416
Santa Clara,State Assembly,27,REP,G. Burt Lancaster,21779
Santa Clara,State Assembly,28,DEM,Evan Low,71239
Santa Clara,State Assembly,28,REP,Chuck Page,48645
Monterey,State Assembly,29,DEM,Mark Stone,27775
Monterey,State Assembly,29,REP,Palmer Kain,15147
Santa Clara,State Assembly,29,DEM,Mark Stone,13793
Santa Clara,State Assembly,29,REP,Palmer Kain,8381
Santa Cruz,State Assembly,29,DEM,Mark Stone,46697
Santa Cruz,State Assembly,29,REP,Palmer Kain,15375
Monterey,State Assembly,30,DEM,Luis Alejo,18689
Monterey,State Assembly,30,REP,Mark Starritt,10002
San Benito,State Assembly,30,DEM,Luis Alejo,7385
San Benito,State Assembly,30,REP,Mark Starritt,5903
Santa Clara,State Assembly,30,DEM,Luis Alejo,11774
Santa Clara,State Assembly,30,REP,Mark Starritt,10537
Santa Cruz,State Assembly,30,DEM,Luis Alejo,5583
Santa Cruz,State Assembly,30,REP,Mark Starritt,2745
Fresno,State Assembly,31,DEM,Henry T. Perea,36165
Fresno,State Assembly,31,NPP,Walter O. Villarreal,18017
Kern,State Assembly,32,DEM,Rudy Salas,17234
Kern,State Assembly,32,REP,Pedro A. Rios,9437
Kings,State Assembly,32,DEM,Rudy Salas,9487
Kings,State Assembly,32,REP,Pedro A. Rios,12594
San Bernardino,State Assembly,33,DEM,John Coffey,23828
San Bernardino,State Assembly,33,REP,Jay Obernolte,46144
Kern,State Assembly,34,DEM,"Virginia ""Mari"" Goodman",24132
Kern,State Assembly,34,REP,Shannon Grove,70403
San Luis Obispo,State Assembly,35,DEM,Heidi Harmon,32178
San Luis Obispo,State Assembly,35,REP,Katcho Achadjian,52710
Santa Barbara,State Assembly,35,DEM,Heidi Harmon,13948
Santa Barbara,State Assembly,35,REP,Katcho Achadjian,24742
Kern,State Assembly,36,DEM,Steve Fox,2195
Kern,State Assembly,36,REP,Tom Lackey,4827
Los Angeles,State Assembly,36,DEM,Steve Fox,24481
Los Angeles,State Assembly,36,REP,Tom Lackey,34391
San Bernardino,State Assembly,36,DEM,Steve Fox,1190
San Bernardino,State Assembly,36,REP,Tom Lackey,2889
San Luis Obispo,State Assembly,37,DEM,Das Williams,0
San Luis Obispo,State Assembly,37,REP,Ron DeBlauw,0
Santa Barbara,State Assembly,37,DEM,Das Williams,41971
Santa Barbara,State Assembly,37,REP,Ron DeBlauw,27553
Ventura,State Assembly,37,DEM,Das Williams,33481
Ventura,State Assembly,37,REP,Ron DeBlauw,25861
Los Angeles,State Assembly,38,DEM,Jorge Salomon Fuentes,22940
Los Angeles,State Assembly,38,REP,Scott Wilk,43028
Ventura,State Assembly,38,DEM,Jorge Salomon Fuentes,9155
Ventura,State Assembly,38,REP,Scott Wilk,20221
Los Angeles,State Assembly,39,DEM,Raul Bocanegra,22284
Los Angeles,State Assembly,39,DEM,Patty Lopez,22750
San Bernardino,State Assembly,40,DEM,Kathleen Henry,31309
San Bernardino,State Assembly,40,REP,Marc Steinorth,39303
Los Angeles,State Assembly,41,DEM,Chris Holden,53407
Los Angeles,State Assembly,41,REP,Nathaniel Tsai,30726
San Bernardino,State Assembly,41,DEM,Chris Holden,9403
San Bernardino,State Assembly,41,REP,Nathaniel Tsai,12400
Riverside,State Assembly,42,DEM,Karalee Hargrove,34064
Riverside,State Assembly,42,REP,Chad Mayes,41212
San Bernardino,State Assembly,42,DEM,Karalee Hargrove,8018
San Bernardino,State Assembly,42,REP,Chad Mayes,15305
Los Angeles,State Assembly,43,DEM,Mike Gatto,51971
Los Angeles,State Assembly,43,REP,Todd Royal,26192
Los Angeles,State Assembly,44,DEM,Jacqui Irwin,1305
Los Angeles,State Assembly,44,REP,Rob McCoy,1501
Ventura,State Assembly,44,DEM,Jacqui Irwin,55793
Ventura,State Assembly,44,REP,Rob McCoy,50584
Los Angeles,State Assembly,45,DEM,Matt Dababneh,45087
Los Angeles,State Assembly,45,REP,Susan Shelley,33696
Ventura,State Assembly,45,DEM,Matt Dababneh,234
Ventura,State Assembly,45,REP,Susan Shelley,359
Los Angeles,State Assembly,46,DEM,Adrin Nazarian,45839
Los Angeles,State Assembly,46,REP,Zachary Taylor,18164
San Bernardino,State Assembly,47,DEM,Cheryl R. Brown,23632
San Bernardino,State Assembly,47,DEM,Gil Navarro,17875
Los Angeles,State Assembly,48,DEM,Roger Hernandez,30131
Los Angeles,State Assembly,48,REP,Joe M. Gardner,25284
Los Angeles,State Assembly,49,DEM,Ed Chau,33030
Los Angeles,State Assembly,49,REP,Esthela Torres Siegrist,20678
Los Angeles,State Assembly,50,DEM,Richard Bloom,78093
Los Angeles,State Assembly,50,REP,Bradly S. Torgan,31113
Los Angeles,State Assembly,51,DEM,Jimmy Gomez,42261
Los Angeles,State Assembly,51,REP,Stephen C. Smith,8277
Los Angeles,State Assembly,52,DEM,Freddie Rodriguez,9578
Los Angeles,State Assembly,52,REP,Dorothy F. Pineda,4414
San Bernardino,State Assembly,52,DEM,Freddie Rodriguez,18299
San Bernardino,State Assembly,52,REP,Dorothy F. Pineda,15056
Los Angeles,State Assembly,53,DEM,Sandra Mendoza,11753
Los Angeles,State Assembly,53,DEM,Miguel Santiago,20472
Los Angeles,State Assembly,54,DEM,Sebastian Mark Ridley Thomas,66082
Los Angeles,State Assembly,54,REP,Glen Ratcliff,17506
Los Angeles,State Assembly,55,DEM,Gregg D. Fritchle,10186
Los Angeles,State Assembly,55,REP,Ling-Ling Chang,12628
Orange,State Assembly,55,DEM,Gregg D. Fritchle,15477
Orange,State Assembly,55,REP,Ling-Ling Chang,33078
San Bernardino,State Assembly,55,DEM,Gregg D. Fritchle,5232
San Bernardino,State Assembly,55,REP,Ling-Ling Chang,8607
Imperial,State Assembly,56,DEM,Eduardo Garcia,12611
Imperial,State Assembly,56,REP,Charles Bennett Jr.,8132
Riverside,State Assembly,56,DEM,Eduardo Garcia,23060
Riverside,State Assembly,56,REP,Charles Bennett Jr.,17215
Los Angeles,State Assembly,57,DEM,Ian C. Calderon,32284
Los Angeles,State Assembly,57,REP,Rita Topalian,30397
Los Angeles,State Assembly,58,DEM,Cristina Garcia,43182
Los Angeles,State Assembly,59,DEM,Reggie Jones-Sawyer,28493
Riverside,State Assembly,60,DEM,Ken Park,21508
Riverside,State Assembly,60,REP,Eric Linder,34348
Riverside,State Assembly,61,DEM,Jose Medina,34160
Riverside,State Assembly,61,REP,Rudy Aranda,23973
Los Angeles,State Assembly,62,DEM,Autumn Burke,54304
Los Angeles,State Assembly,62,REP,Ted J. Grose,17261
Los Angeles,State Assembly,63,DEM,Anthony Rendon,28544
Los Angeles,State Assembly,63,REP,Adam J. Miller,12781
Los Angeles,State Assembly,64,DEM,Mike Gipson,30041
Los Angeles,State Assembly,64,DEM,Prophet La'Omar Walker,17217
Orange,State Assembly,65,DEM,Sharon Quirk-Silva,35204
Orange,State Assembly,65,REP,Young Kim,42376
Los Angeles,State Assembly,66,DEM,Al Muratsuchi,53695
Los Angeles,State Assembly,66,REP,David Hadley,54401
Riverside,State Assembly,67,DEM,Conrad Melton,24386
Riverside,State Assembly,67,REP,Melissa Melendez,54018
Orange,State Assembly,68,DEM,Anne Cameron,30749
Orange,State Assembly,68,REP,Donald P. (Don) Wagner,66445
Orange,State Assembly,69,DEM,Tom Daly,32332
Orange,State Assembly,69,REP,Sherry Walker,15665
Los Angeles,State Assembly,70,DEM,Patrick O'Donnell,48978
Los Angeles,State Assembly,70,REP,John C. Goya,27755
Riverside,State Assembly,71,REP,Brian W. Jones,4353
Riverside,State Assembly,71,REP,Tony Teora,3757
San Diego,State Assembly,71,REP,Brian W. Jones,60260
San Diego,State Assembly,71,REP,Tony Teora,23178
Orange,State Assembly,72,DEM,Joel Block,34793
Orange,State Assembly,72,REP,Travis Allen,66150
Orange,State Assembly,73,DEM,Wendy Gabriella,36292
Orange,State Assembly,73,REP,William (Bill) Brough,76783
Orange,State Assembly,74,REP,Keith D. Curry,40896
Orange,State Assembly,74,REP,Matthew Harper,60070
Riverside,State Assembly,75,DEM,Nicholas Shestople,6036
Riverside,State Assembly,75,REP,Marie Waldron,14889
San Diego,State Assembly,75,DEM,Nicholas Shestople,23725
San Diego,State Assembly,75,REP,Marie Waldron,51263
San Diego,State Assembly,76,REP,Rocky J. Chávez,58824
San Diego,State Assembly,76,REP,Thomas Krouse,29065
San Diego,State Assembly,77,DEM,"Ruben ""RJ"" Hernandez",43038
San Diego,State Assembly,77,REP,Brian Maienschein,82987
San Diego,State Assembly,78,DEM,Toni Atkins,72224
San Diego,State Assembly,78,REP,Barbara Decker,45088
San Diego,State Assembly,79,DEM,Shirley N. Weber,49264
San Diego,State Assembly,79,AI,George R. Williams,30266
San Diego,State Assembly,80,DEM,Lorena Gonzalez,43362
