county,office,district,party,candidate,votes
Calaveras,Governor,,REP,Meg Whitman,10655
Calaveras,Governor,,AI,Chelene Nightingale,617
Calaveras,Governor,,GRN,Laura Wells,271
Calaveras,Governor,,LIB,Dale F. Ogden,373
Calaveras,Governor,,PF,Carlos Alvarez,154
Calaveras,Governor,,NP (W/I),Hugh Bagley,0
Calaveras,Governor,,NP (W/I),Rakesh Kumar Christian,0
Calaveras,Governor,,IND (W/I),Jacob Vangelisti,0
Calaveras,Governor,,DEM (W/I),Anselmo A. Chavez,0
Calaveras,Governor,,DEM (W/I),Nadia B. Smalley,0
Calaveras,Governor,,IND (W/I),Lea Sherman,0
Calaveras,Governor,,NP (W/I),Rowan Millar,0
Calaveras,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Colusa,Governor,,DEM,Jerry Brown,1878
Colusa,Governor,,REP,Meg Whitman,3063
Colusa,Governor,,AI,Chelene Nightingale,107
Colusa,Governor,,GRN,Laura Wells,70
Colusa,Governor,,LIB,Dale F. Ogden,59
Colusa,Governor,,PF,Carlos Alvarez,50
Colusa,Governor,,NP (W/I),Hugh Bagley,0
Colusa,Governor,,NP (W/I),Rakesh Kumar Christian,0
Colusa,Governor,,IND (W/I),Jacob Vangelisti,0
Colusa,Governor,,DEM (W/I),Anselmo A. Chavez,0
Colusa,Governor,,DEM (W/I),Nadia B. Smalley,0
Colusa,Governor,,IND (W/I),Lea Sherman,0
Colusa,Governor,,NP (W/I),Rowan Millar,0
Colusa,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Contra Costa,Governor,,DEM,Jerry Brown,211125
Contra Costa,Governor,,REP,Meg Whitman,123606
Contra Costa,Governor,,AI,Chelene Nightingale,3880
Contra Costa,Governor,,GRN,Laura Wells,3971
Contra Costa,Governor,,LIB,Dale F. Ogden,3360
Contra Costa,Governor,,PF,Carlos Alvarez,2209
Contra Costa,Governor,,NP (W/I),Hugh Bagley,0
Contra Costa,Governor,,NP (W/I),Rakesh Kumar Christian,0
Contra Costa,Governor,,IND (W/I),Jacob Vangelisti,0
Contra Costa,Governor,,DEM (W/I),Anselmo A. Chavez,0
Contra Costa,Governor,,DEM (W/I),Nadia B. Smalley,0
Contra Costa,Governor,,IND (W/I),Lea Sherman,0
Contra Costa,Governor,,NP (W/I),Rowan Millar,0
Contra Costa,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Del Norte,Governor,,DEM,Jerry Brown,4093
Del Norte,Governor,,REP,Meg Whitman,3373
Del Norte,Governor,,AI,Chelene Nightingale,288
Del Norte,Governor,,GRN,Laura Wells,207
Del Norte,Governor,,LIB,Dale F. Ogden,145
Del Norte,Governor,,PF,Carlos Alvarez,84
Del Norte,Governor,,NP (W/I),Hugh Bagley,0
Del Norte,Governor,,NP (W/I),Rakesh Kumar Christian,0
Del Norte,Governor,,IND (W/I),Jacob Vangelisti,0
Del Norte,Governor,,DEM (W/I),Anselmo A. Chavez,0
Del Norte,Governor,,DEM (W/I),Nadia B. Smalley,0
Del Norte,Governor,,IND (W/I),Lea Sherman,0
Del Norte,Governor,,NP (W/I),Rowan Millar,0
Del Norte,Governor,,LIB (W/I),Cassandra A. Lieurance,0
El Dorado,Governor,,DEM,Jerry Brown,29826
El Dorado,Governor,,REP,Meg Whitman,43417
El Dorado,Governor,,AI,Chelene Nightingale,1643
El Dorado,Governor,,GRN,Laura Wells,886
El Dorado,Governor,,LIB,Dale F. Ogden,1234
El Dorado,Governor,,PF,Carlos Alvarez,361
El Dorado,Governor,,NP (W/I),Hugh Bagley,0
El Dorado,Governor,,NP (W/I),Rakesh Kumar Christian,0
El Dorado,Governor,,IND (W/I),Jacob Vangelisti,0
El Dorado,Governor,,DEM (W/I),Anselmo A. Chavez,0
El Dorado,Governor,,DEM (W/I),Nadia B. Smalley,0
El Dorado,Governor,,IND (W/I),Lea Sherman,0
El Dorado,Governor,,NP (W/I),Rowan Millar,0
El Dorado,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Fresno,Governor,,DEM,Jerry Brown,85743
Fresno,Governor,,REP,Meg Whitman,104780
Fresno,Governor,,AI,Chelene Nightingale,3565
Fresno,Governor,,GRN,Laura Wells,2532
Fresno,Governor,,LIB,Dale F. Ogden,1891
Fresno,Governor,,PF,Carlos Alvarez,2141
Fresno,Governor,,NP (W/I),Hugh Bagley,0
Fresno,Governor,,NP (W/I),Rakesh Kumar Christian,0
Fresno,Governor,,IND (W/I),Jacob Vangelisti,0
Fresno,Governor,,DEM (W/I),Anselmo A. Chavez,0
Fresno,Governor,,DEM (W/I),Nadia B. Smalley,0
Fresno,Governor,,IND (W/I),Lea Sherman,0
Fresno,Governor,,NP (W/I),Rowan Millar,0
Fresno,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Glenn,Governor,,DEM,Jerry Brown,2407
Glenn,Governor,,REP,Meg Whitman,4841
Glenn,Governor,,AI,Chelene Nightingale,282
Glenn,Governor,,GRN,Laura Wells,131
Glenn,Governor,,LIB,Dale F. Ogden,171
Glenn,Governor,,PF,Carlos Alvarez,98
Glenn,Governor,,NP (W/I),Hugh Bagley,0
Glenn,Governor,,NP (W/I),Rakesh Kumar Christian,0
Glenn,Governor,,IND (W/I),Jacob Vangelisti,0
Glenn,Governor,,DEM (W/I),Anselmo A. Chavez,0
Glenn,Governor,,DEM (W/I),Nadia B. Smalley,0
Glenn,Governor,,IND (W/I),Lea Sherman,0
Glenn,Governor,,NP (W/I),Rowan Millar,0
Glenn,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Humboldt,Governor,,DEM,Jerry Brown,28464
Humboldt,Governor,,REP,Meg Whitman,18277
Humboldt,Governor,,AI,Chelene Nightingale,597
Humboldt,Governor,,GRN,Laura Wells,2030
Humboldt,Governor,,LIB,Dale F. Ogden,857
Humboldt,Governor,,PF,Carlos Alvarez,370
Humboldt,Governor,,NP (W/I),Hugh Bagley,0
Humboldt,Governor,,NP (W/I),Rakesh Kumar Christian,0
Humboldt,Governor,,IND (W/I),Jacob Vangelisti,0
Humboldt,Governor,,DEM (W/I),Anselmo A. Chavez,0
Humboldt,Governor,,DEM (W/I),Nadia B. Smalley,0
Humboldt,Governor,,IND (W/I),Lea Sherman,0
Humboldt,Governor,,NP (W/I),Rowan Millar,0
Humboldt,Governor,,LIB (W/I),Cassandra A. Lieurance,1
Imperial,Governor,,DEM,Jerry Brown,16019
Imperial,Governor,,REP,Meg Whitman,9118
Imperial,Governor,,AI,Chelene Nightingale,360
Imperial,Governor,,GRN,Laura Wells,269
Imperial,Governor,,LIB,Dale F. Ogden,245
Imperial,Governor,,PF,Carlos Alvarez,860
Imperial,Governor,,NP (W/I),Hugh Bagley,0
Imperial,Governor,,NP (W/I),Rakesh Kumar Christian,0
Imperial,Governor,,IND (W/I),Jacob Vangelisti,0
Imperial,Governor,,DEM (W/I),Anselmo A. Chavez,0
Imperial,Governor,,DEM (W/I),Nadia B. Smalley,0
Imperial,Governor,,IND (W/I),Lea Sherman,0
Imperial,Governor,,NP (W/I),Rowan Millar,0
Imperial,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Inyo,Governor,,DEM,Jerry Brown,3008
Inyo,Governor,,REP,Meg Whitman,3406
Inyo,Governor,,AI,Chelene Nightingale,277
Inyo,Governor,,GRN,Laura Wells,114
Inyo,Governor,,LIB,Dale F. Ogden,112
Inyo,Governor,,PF,Carlos Alvarez,49
Inyo,Governor,,NP (W/I),Hugh Bagley,0
Inyo,Governor,,NP (W/I),Rakesh Kumar Christian,0
Inyo,Governor,,IND (W/I),Jacob Vangelisti,0
Inyo,Governor,,DEM (W/I),Anselmo A. Chavez,0
Inyo,Governor,,DEM (W/I),Nadia B. Smalley,0
Inyo,Governor,,IND (W/I),Lea Sherman,0
Inyo,Governor,,NP (W/I),Rowan Millar,0
Inyo,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Kern,Governor,,DEM,Jerry Brown,63347
Kern,Governor,,REP,Meg Whitman,96249
Kern,Governor,,AI,Chelene Nightingale,5263
Kern,Governor,,GRN,Laura Wells,2248
Kern,Governor,,LIB,Dale F. Ogden,3262
Kern,Governor,,PF,Carlos Alvarez,2292
Kern,Governor,,NP (W/I),Hugh Bagley,0
Kern,Governor,,NP (W/I),Rakesh Kumar Christian,0
Kern,Governor,,IND (W/I),Jacob Vangelisti,0
Kern,Governor,,DEM (W/I),Anselmo A. Chavez,0
Kern,Governor,,DEM (W/I),Nadia B. Smalley,0
Kern,Governor,,IND (W/I),Lea Sherman,0
Kern,Governor,,NP (W/I),Rowan Millar,1
Kern,Governor,,LIB (W/I),Cassandra A. Lieurance,2
Kings,Governor,,DEM,Jerry Brown,10607
Kings,Governor,,REP,Meg Whitman,13868
Kings,Governor,,AI,Chelene Nightingale,765
Kings,Governor,,GRN,Laura Wells,342
Kings,Governor,,LIB,Dale F. Ogden,298
Kings,Governor,,PF,Carlos Alvarez,444
Kings,Governor,,NP (W/I),Hugh Bagley,0
Kings,Governor,,NP (W/I),Rakesh Kumar Christian,0
Kings,Governor,,IND (W/I),Jacob Vangelisti,0
Kings,Governor,,DEM (W/I),Anselmo A. Chavez,0
Kings,Governor,,DEM (W/I),Nadia B. Smalley,0
Kings,Governor,,IND (W/I),Lea Sherman,0
Kings,Governor,,NP (W/I),Rowan Millar,0
Kings,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Lake,Governor,,DEM,Jerry Brown,11004
Lake,Governor,,REP,Meg Whitman,8455
Lake,Governor,,AI,Chelene Nightingale,567
Lake,Governor,,GRN,Laura Wells,539
Lake,Governor,,LIB,Dale F. Ogden,332
Lake,Governor,,PF,Carlos Alvarez,247
Lake,Governor,,NP (W/I),Hugh Bagley,0
Lake,Governor,,NP (W/I),Rakesh Kumar Christian,0
Lake,Governor,,IND (W/I),Jacob Vangelisti,0
Lake,Governor,,DEM (W/I),Anselmo A. Chavez,0
Lake,Governor,,DEM (W/I),Nadia B. Smalley,0
Lake,Governor,,IND (W/I),Lea Sherman,0
Lake,Governor,,NP (W/I),Rowan Millar,0
Lake,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Lassen,Governor,,DEM,Jerry Brown,3895
Lassen,Governor,,REP,Meg Whitman,4632
Lassen,Governor,,AI,Chelene Nightingale,302
Lassen,Governor,,GRN,Laura Wells,152
Lassen,Governor,,LIB,Dale F. Ogden,198
Lassen,Governor,,PF,Carlos Alvarez,66
Lassen,Governor,,NP (W/I),Hugh Bagley,0
Lassen,Governor,,NP (W/I),Rakesh Kumar Christian,0
Lassen,Governor,,IND (W/I),Jacob Vangelisti,0
Lassen,Governor,,DEM (W/I),Anselmo A. Chavez,0
Lassen,Governor,,DEM (W/I),Nadia B. Smalley,0
Lassen,Governor,,IND (W/I),Lea Sherman,0
Lassen,Governor,,NP (W/I),Rowan Millar,0
Lassen,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Los Angeles,Governor,,DEM,Jerry Brown,1455184
Los Angeles,Governor,,REP,Meg Whitman,749439
Los Angeles,Governor,,AI,Chelene Nightingale,30310
Los Angeles,Governor,,GRN,Laura Wells,27373
Los Angeles,Governor,,LIB,Dale F. Ogden,34910
Los Angeles,Governor,,PF,Carlos Alvarez,24315
Los Angeles,Governor,,NP (W/I),Hugh Bagley,1
Los Angeles,Governor,,NP (W/I),Rakesh Kumar Christian,1
Los Angeles,Governor,,IND (W/I),Jacob Vangelisti,1
Los Angeles,Governor,,DEM (W/I),Anselmo A. Chavez,0
Los Angeles,Governor,,DEM (W/I),Nadia B. Smalley,2
Los Angeles,Governor,,IND (W/I),Lea Sherman,14
Los Angeles,Governor,,NP (W/I),Rowan Millar,0
Los Angeles,Governor,,LIB (W/I),Cassandra A. Lieurance,2
Madera,Governor,,DEM,Jerry Brown,12528
Madera,Governor,,REP,Meg Whitman,19287
Madera,Governor,,AI,Chelene Nightingale,946
Madera,Governor,,GRN,Laura Wells,511
Madera,Governor,,LIB,Dale F. Ogden,415
Madera,Governor,,PF,Carlos Alvarez,437
Madera,Governor,,NP (W/I),Hugh Bagley,0
Madera,Governor,,NP (W/I),Rakesh Kumar Christian,0
Madera,Governor,,IND (W/I),Jacob Vangelisti,0
Madera,Governor,,DEM (W/I),Anselmo A. Chavez,0
Madera,Governor,,DEM (W/I),Nadia B. Smalley,0
Madera,Governor,,IND (W/I),Lea Sherman,0
Madera,Governor,,NP (W/I),Rowan Millar,0
Madera,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Marin,Governor,,DEM,Jerry Brown,80236
Marin,Governor,,REP,Meg Whitman,30920
Marin,Governor,,AI,Chelene Nightingale,616
Marin,Governor,,GRN,Laura Wells,999
Marin,Governor,,LIB,Dale F. Ogden,836
Marin,Governor,,PF,Carlos Alvarez,371
Marin,Governor,,NP (W/I),Hugh Bagley,0
Marin,Governor,,NP (W/I),Rakesh Kumar Christian,0
Marin,Governor,,IND (W/I),Jacob Vangelisti,0
Marin,Governor,,DEM (W/I),Anselmo A. Chavez,0
Marin,Governor,,DEM (W/I),Nadia B. Smalley,0
Marin,Governor,,IND (W/I),Lea Sherman,1
Marin,Governor,,NP (W/I),Rowan Millar,0
Marin,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Mariposa,Governor,,DEM,Jerry Brown,3077
Mariposa,Governor,,REP,Meg Whitman,4513
Mariposa,Governor,,AI,Chelene Nightingale,298
Mariposa,Governor,,GRN,Laura Wells,136
Mariposa,Governor,,LIB,Dale F. Ogden,138
Mariposa,Governor,,PF,Carlos Alvarez,69
Mariposa,Governor,,NP (W/I),Hugh Bagley,0
Mariposa,Governor,,NP (W/I),Rakesh Kumar Christian,0
Mariposa,Governor,,IND (W/I),Jacob Vangelisti,0
Mariposa,Governor,,DEM (W/I),Anselmo A. Chavez,0
Mariposa,Governor,,DEM (W/I),Nadia B. Smalley,0
Mariposa,Governor,,IND (W/I),Lea Sherman,0
Mariposa,Governor,,NP (W/I),Rowan Millar,0
Mariposa,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Mendocino,Governor,,DEM,Jerry Brown,20186
Mendocino,Governor,,REP,Meg Whitman,9524
Mendocino,Governor,,AI,Chelene Nightingale,565
Mendocino,Governor,,GRN,Laura Wells,901
Mendocino,Governor,,LIB,Dale F. Ogden,424
Mendocino,Governor,,PF,Carlos Alvarez,297
Mendocino,Governor,,NP (W/I),Hugh Bagley,0
Mendocino,Governor,,NP (W/I),Rakesh Kumar Christian,0
Mendocino,Governor,,IND (W/I),Jacob Vangelisti,0
Mendocino,Governor,,DEM (W/I),Anselmo A. Chavez,0
Mendocino,Governor,,DEM (W/I),Nadia B. Smalley,0
Mendocino,Governor,,IND (W/I),Lea Sherman,0
Mendocino,Governor,,NP (W/I),Rowan Millar,0
Mendocino,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Merced,Governor,,DEM,Jerry Brown,21887
Merced,Governor,,REP,Meg Whitman,23021
Merced,Governor,,AI,Chelene Nightingale,1075
Merced,Governor,,GRN,Laura Wells,582
Merced,Governor,,LIB,Dale F. Ogden,488
Merced,Governor,,PF,Carlos Alvarez,779
Merced,Governor,,NP (W/I),Hugh Bagley,0
Merced,Governor,,NP (W/I),Rakesh Kumar Christian,0
Merced,Governor,,IND (W/I),Jacob Vangelisti,0
Merced,Governor,,DEM (W/I),Anselmo A. Chavez,0
Merced,Governor,,DEM (W/I),Nadia B. Smalley,0
Merced,Governor,,IND (W/I),Lea Sherman,0
Merced,Governor,,NP (W/I),Rowan Millar,0
Merced,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Modoc,Governor,,DEM,Jerry Brown,1001
Modoc,Governor,,REP,Meg Whitman,2444
Modoc,Governor,,AI,Chelene Nightingale,135
Modoc,Governor,,GRN,Laura Wells,77
Modoc,Governor,,LIB,Dale F. Ogden,77
Modoc,Governor,,PF,Carlos Alvarez,35
Modoc,Governor,,NP (W/I),Hugh Bagley,0
Modoc,Governor,,NP (W/I),Rakesh Kumar Christian,0
Modoc,Governor,,IND (W/I),Jacob Vangelisti,0
Modoc,Governor,,DEM (W/I),Anselmo A. Chavez,0
Modoc,Governor,,DEM (W/I),Nadia B. Smalley,0
Modoc,Governor,,IND (W/I),Lea Sherman,0
Modoc,Governor,,NP (W/I),Rowan Millar,0
Modoc,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Mono,Governor,,DEM,Jerry Brown,2028
Mono,Governor,,REP,Meg Whitman,2079
Mono,Governor,,AI,Chelene Nightingale,84
Mono,Governor,,GRN,Laura Wells,88
Mono,Governor,,LIB,Dale F. Ogden,86
Mono,Governor,,PF,Carlos Alvarez,35
Mono,Governor,,NP (W/I),Hugh Bagley,0
Mono,Governor,,NP (W/I),Rakesh Kumar Christian,0
Mono,Governor,,IND (W/I),Jacob Vangelisti,0
Mono,Governor,,DEM (W/I),Anselmo A. Chavez,0
Mono,Governor,,DEM (W/I),Nadia B. Smalley,0
Mono,Governor,,IND (W/I),Lea Sherman,0
Mono,Governor,,NP (W/I),Rowan Millar,0
Mono,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Monterey,Governor,,DEM,Jerry Brown,60015
Monterey,Governor,,REP,Meg Whitman,35119
Monterey,Governor,,AI,Chelene Nightingale,1185
Monterey,Governor,,GRN,Laura Wells,1260
Monterey,Governor,,LIB,Dale F. Ogden,1137
Monterey,Governor,,PF,Carlos Alvarez,1179
Monterey,Governor,,NP (W/I),Hugh Bagley,0
Monterey,Governor,,NP (W/I),Rakesh Kumar Christian,0
Monterey,Governor,,IND (W/I),Jacob Vangelisti,0
Monterey,Governor,,DEM (W/I),Anselmo A. Chavez,0
Monterey,Governor,,DEM (W/I),Nadia B. Smalley,0
Monterey,Governor,,IND (W/I),Lea Sherman,0
Monterey,Governor,,NP (W/I),Rowan Millar,0
Monterey,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Napa,Governor,,DEM,Jerry Brown,26766
Napa,Governor,,REP,Meg Whitman,17873
Napa,Governor,,AI,Chelene Nightingale,645
Napa,Governor,,GRN,Laura Wells,752
Napa,Governor,,LIB,Dale F. Ogden,537
Napa,Governor,,PF,Carlos Alvarez,335
Napa,Governor,,NP (W/I),Hugh Bagley,0
Napa,Governor,,NP (W/I),Rakesh Kumar Christian,0
Napa,Governor,,IND (W/I),Jacob Vangelisti,0
Napa,Governor,,DEM (W/I),Anselmo A. Chavez,0
Napa,Governor,,DEM (W/I),Nadia B. Smalley,0
Napa,Governor,,IND (W/I),Lea Sherman,0
Napa,Governor,,NP (W/I),Rowan Millar,0
Napa,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Nevada,Governor,,DEM,Jerry Brown,20740
Nevada,Governor,,REP,Meg Whitman,22545
Nevada,Governor,,AI,Chelene Nightingale,605
Nevada,Governor,,GRN,Laura Wells,725
Nevada,Governor,,LIB,Dale F. Ogden,874
Nevada,Governor,,PF,Carlos Alvarez,168
Nevada,Governor,,NP (W/I),Hugh Bagley,0
Nevada,Governor,,NP (W/I),Rakesh Kumar Christian,0
Nevada,Governor,,IND (W/I),Jacob Vangelisti,0
Nevada,Governor,,DEM (W/I),Anselmo A. Chavez,0
Nevada,Governor,,DEM (W/I),Nadia B. Smalley,0
Nevada,Governor,,IND (W/I),Lea Sherman,0
Nevada,Governor,,NP (W/I),Rowan Millar,0
Nevada,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Orange,Governor,,DEM,Jerry Brown,328663
Orange,Governor,,REP,Meg Whitman,499878
Orange,Governor,,AI,Chelene Nightingale,15153
Orange,Governor,,GRN,Laura Wells,10635
Orange,Governor,,LIB,Dale F. Ogden,18514
Orange,Governor,,PF,Carlos Alvarez,7085
Orange,Governor,,NP (W/I),Hugh Bagley,0
Orange,Governor,,NP (W/I),Rakesh Kumar Christian,3
Orange,Governor,,IND (W/I),Jacob Vangelisti,0
Orange,Governor,,DEM (W/I),Anselmo A. Chavez,1
Orange,Governor,,DEM (W/I),Nadia B. Smalley,0
Orange,Governor,,IND (W/I),Lea Sherman,3
Orange,Governor,,NP (W/I),Rowan Millar,0
Orange,Governor,,LIB (W/I),Cassandra A. Lieurance,2
Placer,Governor,,DEM,Jerry Brown,54576
Placer,Governor,,REP,Meg Whitman,81410
Placer,Governor,,AI,Chelene Nightingale,2706
Placer,Governor,,GRN,Laura Wells,1449
Placer,Governor,,LIB,Dale F. Ogden,2082
Placer,Governor,,PF,Carlos Alvarez,618
Placer,Governor,,NP (W/I),Hugh Bagley,1
Placer,Governor,,NP (W/I),Rakesh Kumar Christian,0
Placer,Governor,,IND (W/I),Jacob Vangelisti,1
Placer,Governor,,DEM (W/I),Anselmo A. Chavez,0
Placer,Governor,,DEM (W/I),Nadia B. Smalley,0
Placer,Governor,,IND (W/I),Lea Sherman,0
Placer,Governor,,NP (W/I),Rowan Millar,0
Placer,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Plumas,Governor,,DEM,Jerry Brown,3444
Plumas,Governor,,REP,Meg Whitman,5168
Plumas,Governor,,AI,Chelene Nightingale,231
Plumas,Governor,,GRN,Laura Wells,160
Plumas,Governor,,LIB,Dale F. Ogden,135
Plumas,Governor,,PF,Carlos Alvarez,65
Plumas,Governor,,NP (W/I),Hugh Bagley,0
Plumas,Governor,,NP (W/I),Rakesh Kumar Christian,0
Plumas,Governor,,IND (W/I),Jacob Vangelisti,0
Plumas,Governor,,DEM (W/I),Anselmo A. Chavez,0
Plumas,Governor,,DEM (W/I),Nadia B. Smalley,0
Plumas,Governor,,IND (W/I),Lea Sherman,0
Plumas,Governor,,NP (W/I),Rowan Millar,0
Plumas,Governor,,LIB (W/I),Cassandra A. Lieurance,0
Riverside,Governor,,DEM,Jerry Brown,206398
Riverside,Governor,,REP,Meg Whitman,244659
Riverside,Governor,,AI,Chelene Nightingale,12107
Riverside,Governor,,GRN,Laura Wells,5420
Riverside,Governor,,LIB,Dale F. Ogden,9653
Riverside,Governor,,PF,Carlos Alvarez,5138
Riverside,Governor,,NP (W/I),Hugh Bagley,0
Riverside,Governor,,NP (W/I),Rakesh Kumar Christian,0
Riverside,Governor,,IND (W/I),Jacob Vangelisti,0
Riverside,Governor,,DEM (W/I),Anselmo A. Chavez,0
Riverside,Governor,,DEM (W/I),Nadia B. Smalley,0
Riverside,Governor,,IND (W/I),Lea Sherman,0
Riverside,Governor,,NP (W/I),Rowan Millar,0
Riverside,Governor,,LIB (W/I),Cassandra A. Lieurance,1
Sacramento,Governor,,DEM,Jerry Brown,239599
Sacramento,Governor,,REP,Meg Whitman,162369
Sacramento,Governor,,AI,Chelene Nightingale,7185
Sacramento,Governor,,GRN,Laura Wells,4622
Sacramento,Governor,,LIB,Dale F. Ogden,5693
Sacramento,Governor,,PF,Carlos Alvarez,2838
Sacramento,Governor,,NP (W/I),Hugh Bagley,0
Sacramento,Governor,,NP (W/I),Rakesh Kumar Christian,0
Sacramento,Governor,,IND (W/I),Jacob Vangelisti,0
Sacramento,Governor,,DEM (W/I),Anselmo A. Chavez,0
Sacramento,Governor,,DEM (W/I),Nadia B. Smalley,2
Sacramento,Governor,,IND (W/I),Lea Sherman,0
Sacramento,Governor,,NP (W/I),Rowan Millar,0
Sacramento,Governor,,LIB (W/I),Cassandra A. Lieurance,0
San Benito,Governor,,DEM,Jerry Brown,8304
San Benito,Governor,,REP,Meg Whitman,6993
San Benito,Governor,,AI,Chelene Nightingale,253
San Benito,Governor,,GRN,Laura Wells,214
San Benito,Governor,,LIB,Dale F. Ogden,170
San Benito,Governor,,PF,Carlos Alvarez,183
San Benito,Governor,,NP (W/I),Hugh Bagley,0
San Benito,Governor,,NP (W/I),Rakesh Kumar Christian,0
San Benito,Governor,,IND (W/I),Jacob Vangelisti,0
San Benito,Governor,,DEM (W/I),Anselmo A. Chavez,0
San Benito,Governor,,DEM (W/I),Nadia B. Smalley,0
San Benito,Governor,,IND (W/I),Lea Sherman,0
San Benito,Governor,,NP (W/I),Rowan Millar,0
San Benito,Governor,,LIB (W/I),Cassandra A. Lieurance,0
San Bernardino,Governor,,DEM,Jerry Brown,197578
San Bernardino,Governor,,REP,Meg Whitman,202217
San Bernardino,Governor,,AI,Chelene Nightingale,13337
San Bernardino,Governor,,GRN,Laura Wells,6318
San Bernardino,Governor,,LIB,Dale F. Ogden,9972
San Bernardino,Governor,,PF,Carlos Alvarez,5778
San Bernardino,Governor,,NP (W/I),Hugh Bagley,0
San Bernardino,Governor,,NP (W/I),Rakesh Kumar Christian,0
San Bernardino,Governor,,IND (W/I),Jacob Vangelisti,2
San Bernardino,Governor,,DEM (W/I),Anselmo A. Chavez,0
San Bernardino,Governor,,DEM (W/I),Nadia B. Smalley,0
San Bernardino,Governor,,IND (W/I),Lea Sherman,0
