county,office,district,party,candidate,votes
Madera,Insurance Commissioner,,LIB,Richard S. Bronstein,1061
Madera,Insurance Commissioner,,PF,Dina Josephine Padilla,1150
Marin,Insurance Commissioner,,DEM,Dave Jones,64926
Marin,Insurance Commissioner,,REP,Mike Villines,28736
Marin,Insurance Commissioner,,AI,Clay Pedersen,1103
Marin,Insurance Commissioner,,GRN,William Balderston,3077
Marin,Insurance Commissioner,,LIB,Richard S. Bronstein,3432
Marin,Insurance Commissioner,,PF,Dina Josephine Padilla,1897
Mariposa,Insurance Commissioner,,DEM,Dave Jones,2649
Mariposa,Insurance Commissioner,,REP,Mike Villines,4167
Mariposa,Insurance Commissioner,,AI,Clay Pedersen,257
Mariposa,Insurance Commissioner,,GRN,William Balderston,241
Mariposa,Insurance Commissioner,,LIB,Richard S. Bronstein,332
Mariposa,Insurance Commissioner,,PF,Dina Josephine Padilla,247
Mendocino,Insurance Commissioner,,DEM,Dave Jones,15982
Mendocino,Insurance Commissioner,,REP,Mike Villines,7857
Mendocino,Insurance Commissioner,,AI,Clay Pedersen,868
Mendocino,Insurance Commissioner,,GRN,William Balderston,1936
Mendocino,Insurance Commissioner,,LIB,Richard S. Bronstein,1537
Mendocino,Insurance Commissioner,,PF,Dina Josephine Padilla,1334
Merced,Insurance Commissioner,,DEM,Dave Jones,19760
Merced,Insurance Commissioner,,REP,Mike Villines,21442
Merced,Insurance Commissioner,,AI,Clay Pedersen,1180
Merced,Insurance Commissioner,,GRN,William Balderston,814
Merced,Insurance Commissioner,,LIB,Richard S. Bronstein,1025
Merced,Insurance Commissioner,,PF,Dina Josephine Padilla,1833
Modoc,Insurance Commissioner,,DEM,Dave Jones,846
Modoc,Insurance Commissioner,,REP,Mike Villines,2213
Modoc,Insurance Commissioner,,AI,Clay Pedersen,174
Modoc,Insurance Commissioner,,GRN,William Balderston,83
Modoc,Insurance Commissioner,,LIB,Richard S. Bronstein,202
Modoc,Insurance Commissioner,,PF,Dina Josephine Padilla,115
Mono,Insurance Commissioner,,DEM,Dave Jones,1683
Mono,Insurance Commissioner,,REP,Mike Villines,1855
Mono,Insurance Commissioner,,AI,Clay Pedersen,121
Mono,Insurance Commissioner,,GRN,William Balderston,129
Mono,Insurance Commissioner,,LIB,Richard S. Bronstein,222
Mono,Insurance Commissioner,,PF,Dina Josephine Padilla,93
Monterey,Insurance Commissioner,,DEM,Dave Jones,52816
Monterey,Insurance Commissioner,,REP,Mike Villines,30534
Monterey,Insurance Commissioner,,AI,Clay Pedersen,1835
Monterey,Insurance Commissioner,,GRN,William Balderston,2445
Monterey,Insurance Commissioner,,LIB,Richard S. Bronstein,3075
Monterey,Insurance Commissioner,,PF,Dina Josephine Padilla,3711
Napa,Insurance Commissioner,,DEM,Dave Jones,22918
Napa,Insurance Commissioner,,REP,Mike Villines,15775
Napa,Insurance Commissioner,,AI,Clay Pedersen,842
Napa,Insurance Commissioner,,GRN,William Balderston,1253
Napa,Insurance Commissioner,,LIB,Richard S. Bronstein,1904
Napa,Insurance Commissioner,,PF,Dina Josephine Padilla,1200
Nevada,Insurance Commissioner,,DEM,Dave Jones,17441
Nevada,Insurance Commissioner,,REP,Mike Villines,19886
Nevada,Insurance Commissioner,,AI,Clay Pedersen,665
Nevada,Insurance Commissioner,,GRN,William Balderston,1730
Nevada,Insurance Commissioner,,LIB,Richard S. Bronstein,2261
Nevada,Insurance Commissioner,,PF,Dina Josephine Padilla,1039
Orange,Insurance Commissioner,,DEM,Dave Jones,311798
Orange,Insurance Commissioner,,REP,Mike Villines,408027
Orange,Insurance Commissioner,,AI,Clay Pedersen,19509
Orange,Insurance Commissioner,,GRN,William Balderston,17483
Orange,Insurance Commissioner,,LIB,Richard S. Bronstein,46582
Orange,Insurance Commissioner,,PF,Dina Josephine Padilla,21396
Placer,Insurance Commissioner,,DEM,Dave Jones,45405
Placer,Insurance Commissioner,,REP,Mike Villines,72275
Placer,Insurance Commissioner,,AI,Clay Pedersen,3936
Placer,Insurance Commissioner,,GRN,William Balderston,2851
Placer,Insurance Commissioner,,LIB,Richard S. Bronstein,6026
Placer,Insurance Commissioner,,PF,Dina Josephine Padilla,3096
Plumas,Insurance Commissioner,,DEM,Dave Jones,2991
Plumas,Insurance Commissioner,,REP,Mike Villines,4679
Plumas,Insurance Commissioner,,AI,Clay Pedersen,327
Plumas,Insurance Commissioner,,GRN,William Balderston,262
Plumas,Insurance Commissioner,,LIB,Richard S. Bronstein,327
Plumas,Insurance Commissioner,,PF,Dina Josephine Padilla,257
Riverside,Insurance Commissioner,,DEM,Dave Jones,195915
Riverside,Insurance Commissioner,,REP,Mike Villines,208451
Riverside,Insurance Commissioner,,AI,Clay Pedersen,14913
Riverside,Insurance Commissioner,,GRN,William Balderston,8831
Riverside,Insurance Commissioner,,LIB,Richard S. Bronstein,20051
Riverside,Insurance Commissioner,,PF,Dina Josephine Padilla,13811
Sacramento,Insurance Commissioner,,DEM,Dave Jones,211288
Sacramento,Insurance Commissioner,,REP,Mike Villines,148326
Sacramento,Insurance Commissioner,,AI,Clay Pedersen,9550
Sacramento,Insurance Commissioner,,GRN,William Balderston,6928
Sacramento,Insurance Commissioner,,LIB,Richard S. Bronstein,11332
Sacramento,Insurance Commissioner,,PF,Dina Josephine Padilla,11924
San Benito,Insurance Commissioner,,DEM,Dave Jones,7190
San Benito,Insurance Commissioner,,REP,Mike Villines,5905
San Benito,Insurance Commissioner,,AI,Clay Pedersen,371
San Benito,Insurance Commissioner,,GRN,William Balderston,414
San Benito,Insurance Commissioner,,LIB,Richard S. Bronstein,591
San Benito,Insurance Commissioner,,PF,Dina Josephine Padilla,695
San Bernardino,Insurance Commissioner,,DEM,Dave Jones,181127
San Bernardino,Insurance Commissioner,,REP,Mike Villines,168886
San Bernardino,Insurance Commissioner,,AI,Clay Pedersen,14064
San Bernardino,Insurance Commissioner,,GRN,William Balderston,10570
San Bernardino,Insurance Commissioner,,LIB,Richard S. Bronstein,21063
San Bernardino,Insurance Commissioner,,PF,Dina Josephine Padilla,17608
San Diego,Insurance Commissioner,,DEM,Dave Jones,361565
San Diego,Insurance Commissioner,,REP,Mike Villines,382705
San Diego,Insurance Commissioner,,AI,Clay Pedersen,18067
San Diego,Insurance Commissioner,,GRN,William Balderston,19423
San Diego,Insurance Commissioner,,LIB,Richard S. Bronstein,35055
San Diego,Insurance Commissioner,,PF,Dina Josephine Padilla,24900
San Francisco,Insurance Commissioner,,DEM,Dave Jones,168367
San Francisco,Insurance Commissioner,,REP,Mike Villines,41746
San Francisco,Insurance Commissioner,,AI,Clay Pedersen,2058
San Francisco,Insurance Commissioner,,GRN,William Balderston,9367
San Francisco,Insurance Commissioner,,LIB,Richard S. Bronstein,8948
San Francisco,Insurance Commissioner,,PF,Dina Josephine Padilla,7853
San Joaquin,Insurance Commissioner,,DEM,Dave Jones,66499
San Joaquin,Insurance Commissioner,,REP,Mike Villines,64387
San Joaquin,Insurance Commissioner,,AI,Clay Pedersen,4380
San Joaquin,Insurance Commissioner,,GRN,William Balderston,4375
San Joaquin,Insurance Commissioner,,LIB,Richard S. Bronstein,5520
San Joaquin,Insurance Commissioner,,PF,Dina Josephine Padilla,6697
San Luis Obispo,Insurance Commissioner,,DEM,Dave Jones,39190
San Luis Obispo,Insurance Commissioner,,REP,Mike Villines,47057
San Luis Obispo,Insurance Commissioner,,AI,Clay Pedersen,2170
San Luis Obispo,Insurance Commissioner,,GRN,William Balderston,2733
San Luis Obispo,Insurance Commissioner,,LIB,Richard S. Bronstein,4221
San Luis Obispo,Insurance Commissioner,,PF,Dina Josephine Padilla,2547
San Mateo,Insurance Commissioner,,DEM,Dave Jones,124769
San Mateo,Insurance Commissioner,,REP,Mike Villines,60513
San Mateo,Insurance Commissioner,,AI,Clay Pedersen,2468
San Mateo,Insurance Commissioner,,GRN,William Balderston,4936
San Mateo,Insurance Commissioner,,LIB,Richard S. Bronstein,6773
San Mateo,Insurance Commissioner,,PF,Dina Josephine Padilla,5233
Santa Barbara,Insurance Commissioner,,DEM,Dave Jones,56049
Santa Barbara,Insurance Commissioner,,REP,Mike Villines,50907
Santa Barbara,Insurance Commissioner,,AI,Clay Pedersen,2560
Santa Barbara,Insurance Commissioner,,GRN,William Balderston,3248
Santa Barbara,Insurance Commissioner,,LIB,Richard S. Bronstein,4741
Santa Barbara,Insurance Commissioner,,PF,Dina Josephine Padilla,3607
Santa Clara,Insurance Commissioner,,DEM,Dave Jones,274151
Santa Clara,Insurance Commissioner,,REP,Mike Villines,144029
Santa Clara,Insurance Commissioner,,AI,Clay Pedersen,7470
Santa Clara,Insurance Commissioner,,GRN,William Balderston,12879
Santa Clara,Insurance Commissioner,,LIB,Richard S. Bronstein,17364
Santa Clara,Insurance Commissioner,,PF,Dina Josephine Padilla,14338
Santa Cruz,Insurance Commissioner,,DEM,Dave Jones,56774
Santa Cruz,Insurance Commissioner,,REP,Mike Villines,20537
Santa Cruz,Insurance Commissioner,,AI,Clay Pedersen,1342
Santa Cruz,Insurance Commissioner,,GRN,William Balderston,4169
Santa Cruz,Insurance Commissioner,,LIB,Richard S. Bronstein,3358
Santa Cruz,Insurance Commissioner,,PF,Dina Josephine Padilla,2712
Shasta,Insurance Commissioner,,DEM,Dave Jones,18049
Shasta,Insurance Commissioner,,REP,Mike Villines,35201
Shasta,Insurance Commissioner,,AI,Clay Pedersen,2328
Shasta,Insurance Commissioner,,GRN,William Balderston,1666
Shasta,Insurance Commissioner,,LIB,Richard S. Bronstein,2885
Shasta,Insurance Commissioner,,PF,Dina Josephine Padilla,2048
Sierra,Insurance Commissioner,,DEM,Dave Jones,534
Sierra,Insurance Commissioner,,REP,Mike Villines,906
Sierra,Insurance Commissioner,,AI,Clay Pedersen,76
Sierra,Insurance Commissioner,,GRN,William Balderston,78
Sierra,Insurance Commissioner,,LIB,Richard S. Bronstein,80
Sierra,Insurance Commissioner,,PF,Dina Josephine Padilla,54
Siskiyou,Insurance Commissioner,,DEM,Dave Jones,5957
Siskiyou,Insurance Commissioner,,REP,Mike Villines,8647
Siskiyou,Insurance Commissioner,,AI,Clay Pedersen,641
Siskiyou,Insurance Commissioner,,GRN,William Balderston,621
Siskiyou,Insurance Commissioner,,LIB,Richard S. Bronstein,890
Siskiyou,Insurance Commissioner,,PF,Dina Josephine Padilla,661
Solano,Insurance Commissioner,,DEM,Dave Jones,60985
Solano,Insurance Commissioner,,REP,Mike Villines,38782
Solano,Insurance Commissioner,,AI,Clay Pedersen,2593
Solano,Insurance Commissioner,,GRN,William Balderston,2979
Solano,Insurance Commissioner,,LIB,Richard S. Bronstein,4174
Solano,Insurance Commissioner,,PF,Dina Josephine Padilla,3397
Sonoma,Insurance Commissioner,,DEM,Dave Jones,100917
Sonoma,Insurance Commissioner,,REP,Mike Villines,47176
Sonoma,Insurance Commissioner,,AI,Clay Pedersen,3692
Sonoma,Insurance Commissioner,,GRN,William Balderston,6662
Sonoma,Insurance Commissioner,,LIB,Richard S. Bronstein,7173
Sonoma,Insurance Commissioner,,PF,Dina Josephine Padilla,5791
Stanislaus,Insurance Commissioner,,DEM,Dave Jones,46106
Stanislaus,Insurance Commissioner,,REP,Mike Villines,55447
Stanislaus,Insurance Commissioner,,AI,Clay Pedersen,2738
Stanislaus,Insurance Commissioner,,GRN,William Balderston,2781
Stanislaus,Insurance Commissioner,,LIB,Richard S. Bronstein,3904
Stanislaus,Insurance Commissioner,,PF,Dina Josephine Padilla,4040
Sutter,Insurance Commissioner,,DEM,Dave Jones,7738
Sutter,Insurance Commissioner,,REP,Mike Villines,13128
Sutter,Insurance Commissioner,,AI,Clay Pedersen,826
Sutter,Insurance Commissioner,,GRN,William Balderston,596
Sutter,Insurance Commissioner,,LIB,Richard S. Bronstein,1139
Sutter,Insurance Commissioner,,PF,Dina Josephine Padilla,838
Tehama,Insurance Commissioner,,DEM,Dave Jones,5727
Tehama,Insurance Commissioner,,REP,Mike Villines,10289
Tehama,Insurance Commissioner,,AI,Clay Pedersen,949
Tehama,Insurance Commissioner,,GRN,William Balderston,622
Tehama,Insurance Commissioner,,LIB,Richard S. Bronstein,980
Tehama,Insurance Commissioner,,PF,Dina Josephine Padilla,850
Trinity,Insurance Commissioner,,DEM,Dave Jones,1967
Trinity,Insurance Commissioner,,REP,Mike Villines,2147
Trinity,Insurance Commissioner,,AI,Clay Pedersen,168
Trinity,Insurance Commissioner,,GRN,William Balderston,287
Trinity,Insurance Commissioner,,LIB,Richard S. Bronstein,371
Trinity,Insurance Commissioner,,PF,Dina Josephine Padilla,296
Tulare,Insurance Commissioner,,DEM,Dave Jones,25673
Tulare,Insurance Commissioner,,REP,Mike Villines,45618
Tulare,Insurance Commissioner,,AI,Clay Pedersen,1731
Tulare,Insurance Commissioner,,GRN,William Balderston,1494
Tulare,Insurance Commissioner,,LIB,Richard S. Bronstein,2126
Tulare,Insurance Commissioner,,PF,Dina Josephine Padilla,2588
Tuolumne,Insurance Commissioner,,DEM,Dave Jones,7315
Tuolumne,Insurance Commissioner,,REP,Mike Villines,10877
Tuolumne,Insurance Commissioner,,AI,Clay Pedersen,739
Tuolumne,Insurance Commissioner,,GRN,William Balderston,532
Tuolumne,Insurance Commissioner,,LIB,Richard S. Bronstein,1121
Tuolumne,Insurance Commissioner,,PF,Dina Josephine Padilla,709
Ventura,Insurance Commissioner,,DEM,Dave Jones,108838
Ventura,Insurance Commissioner,,REP,Mike Villines,106096
Ventura,Insurance Commissioner,,AI,Clay Pedersen,5136
Ventura,Insurance Commissioner,,GRN,William Balderston,5229
Ventura,Insurance Commissioner,,LIB,Richard S. Bronstein,11578
Ventura,Insurance Commissioner,,PF,Dina Josephine Padilla,5984
Yolo,Insurance Commissioner,,DEM,Dave Jones,32508
Yolo,Insurance Commissioner,,REP,Mike Villines,17398
Yolo,Insurance Commissioner,,AI,Clay Pedersen,1088
Yolo,Insurance Commissioner,,GRN,William Balderston,1628
Yolo,Insurance Commissioner,,LIB,Richard S. Bronstein,1701
Yolo,Insurance Commissioner,,PF,Dina Josephine Padilla,1507
Yuba,Insurance Commissioner,,DEM,Dave Jones,5362
Yuba,Insurance Commissioner,,REP,Mike Villines,7874
Yuba,Insurance Commissioner,,AI,Clay Pedersen,697
Yuba,Insurance Commissioner,,GRN,William Balderston,407
Yuba,Insurance Commissioner,,LIB,Richard S. Bronstein,666
Yuba,Insurance Commissioner,,PF,Dina Josephine Padilla,591
